MB_CODE_2016,LGA_CODE_2020,LGA_NAME_2020,STATE_CODE_2016,STATE_NAME_2016,AREA_ALBERS_SQKM
30389050000,34590,Logan (C),3,Queensland,0.0542
30389060000,34590,Logan (C),3,Queensland,0.043
30389070000,34590,Logan (C),3,Queensland,0.0368
30389080000,34590,Logan (C),3,Queensland,0.0336
30389090000,34590,Logan (C),3,Queensland,0.0363
30389120000,34590,Logan (C),3,Queensland,0.0533
30389150000,34590,Logan (C),3,Queensland,0.0408
30389160000,34590,Logan (C),3,Queensland,0.0497
30389170000,34590,Logan (C),3,Queensland,0.0598
30389180000,34590,Logan (C),3,Queensland,0.0577
30389200000,34590,Logan (C),3,Queensland,0.0444
30389210000,34590,Logan (C),3,Queensland,0.0318
30389220000,34590,Logan (C),3,Queensland,0.0266
30389230000,34590,Logan (C),3,Queensland,0.0502
30389250000,34590,Logan (C),3,Queensland,0.0687
30389260000,34590,Logan (C),3,Queensland,0.06
30389270000,34590,Logan (C),3,Queensland,0.0273
30389280000,34590,Logan (C),3,Queensland,0.0067
30389290000,34590,Logan (C),3,Queensland,0.0612
30389300000,34590,Logan (C),3,Queensland,0.0668
30389310000,34590,Logan (C),3,Queensland,0.0592
30389331000,34590,Logan (C),3,Queensland,0.0338
30389332000,34590,Logan (C),3,Queensland,0.0082
30389340000,34590,Logan (C),3,Queensland,0.0138
30389350000,34590,Logan (C),3,Queensland,0.0262
30389360000,34590,Logan (C),3,Queensland,0.0228
30389370000,34590,Logan (C),3,Queensland,0.0632
30389380000,34590,Logan (C),3,Queensland,0.0526
30389390000,34590,Logan (C),3,Queensland,0.0364
30389430000,34590,Logan (C),3,Queensland,0.0565
30389440000,34590,Logan (C),3,Queensland,0.0421
30389450000,34590,Logan (C),3,Queensland,0.0496
30389460000,34590,Logan (C),3,Queensland,0.0416
30389470000,34590,Logan (C),3,Queensland,0.0717
30389480000,34590,Logan (C),3,Queensland,0.0718
30389490000,34590,Logan (C),3,Queensland,0.0378
30389500000,34590,Logan (C),3,Queensland,0.0332
30389510000,34590,Logan (C),3,Queensland,0.0289
30389520000,34590,Logan (C),3,Queensland,0.0306
30389530000,34590,Logan (C),3,Queensland,0.0328
30389540000,34590,Logan (C),3,Queensland,0.0396
30389550000,34590,Logan (C),3,Queensland,0.0498
30389560000,34590,Logan (C),3,Queensland,0.0392
30389570000,34590,Logan (C),3,Queensland,0.0498
30389580000,34590,Logan (C),3,Queensland,0.0416
30389590000,34590,Logan (C),3,Queensland,0.035
30389600000,34590,Logan (C),3,Queensland,0.0271
30389620000,34590,Logan (C),3,Queensland,0.044
30389650000,34590,Logan (C),3,Queensland,0.0507
30389660000,34590,Logan (C),3,Queensland,0.048
30389680000,34590,Logan (C),3,Queensland,0.0553
30389700000,34590,Logan (C),3,Queensland,0.0452
30389710000,34590,Logan (C),3,Queensland,0.0442
30389720000,34590,Logan (C),3,Queensland,0.0392
30389740000,34590,Logan (C),3,Queensland,0.0514
30389750000,34590,Logan (C),3,Queensland,0.0457
30389760000,34590,Logan (C),3,Queensland,0.0068
30389780000,34590,Logan (C),3,Queensland,0.056
30389790000,34590,Logan (C),3,Queensland,0.0528
30389820000,34590,Logan (C),3,Queensland,0.0545
30389880000,34590,Logan (C),3,Queensland,0.0326
30389890000,34590,Logan (C),3,Queensland,0.0442
30389900000,34590,Logan (C),3,Queensland,0.0711
30389910000,34590,Logan (C),3,Queensland,0.0426
30389920000,34590,Logan (C),3,Queensland,0.0354
30389930000,34590,Logan (C),3,Queensland,0.0501
30389940000,34590,Logan (C),3,Queensland,0.0435
30389950000,34590,Logan (C),3,Queensland,0.0375
30389960000,34590,Logan (C),3,Queensland,0.0398
30389970000,34590,Logan (C),3,Queensland,0.0492
30389980000,34590,Logan (C),3,Queensland,0.0597
30389990000,34590,Logan (C),3,Queensland,0.0608
30390000000,34590,Logan (C),3,Queensland,0.0637
30390010000,34590,Logan (C),3,Queensland,0.0552
30390020000,34590,Logan (C),3,Queensland,0.0846
30390030000,34590,Logan (C),3,Queensland,0.0418
30390040000,34590,Logan (C),3,Queensland,0.0631
30390050000,34590,Logan (C),3,Queensland,0.0456
30390060000,34590,Logan (C),3,Queensland,0.0625
30390070000,34590,Logan (C),3,Queensland,0.0359
30390080000,34590,Logan (C),3,Queensland,0.0731
30390090000,34590,Logan (C),3,Queensland,0.0779
30390101000,34590,Logan (C),3,Queensland,0.0372
30390102000,34590,Logan (C),3,Queensland,0.0183
30390110000,34590,Logan (C),3,Queensland,0.02
30390120000,34590,Logan (C),3,Queensland,0.0555
30390130000,34590,Logan (C),3,Queensland,0.079
30390140000,34590,Logan (C),3,Queensland,0.051
30390151000,34590,Logan (C),3,Queensland,0.1591
30390152000,34590,Logan (C),3,Queensland,0.0506
30390170000,34590,Logan (C),3,Queensland,0.0758
30390180000,34590,Logan (C),3,Queensland,0.0405
30390191000,34590,Logan (C),3,Queensland,0.0591
30390192000,34590,Logan (C),3,Queensland,0.0625
30390200000,34590,Logan (C),3,Queensland,0.0481
30390210000,34590,Logan (C),3,Queensland,0.0418
30390221000,34590,Logan (C),3,Queensland,0.0314
30390222000,34590,Logan (C),3,Queensland,0.0314
30390240000,34590,Logan (C),3,Queensland,0.0646
30390250000,34590,Logan (C),3,Queensland,0.108
30390281000,34590,Logan (C),3,Queensland,0.0567
30390282000,34590,Logan (C),3,Queensland,0.0419
30390293000,34590,Logan (C),3,Queensland,0.0188
30390310000,34590,Logan (C),3,Queensland,0.0497
30390320000,34590,Logan (C),3,Queensland,0.0615
30390330000,34590,Logan (C),3,Queensland,0.075
30390340000,34590,Logan (C),3,Queensland,0.0693
30390350000,34590,Logan (C),3,Queensland,0.085
30390360000,34590,Logan (C),3,Queensland,0.0085
30390370000,34590,Logan (C),3,Queensland,0.0063
30390380000,34590,Logan (C),3,Queensland,0.0112
30390390000,34590,Logan (C),3,Queensland,0.0513
30390401000,34590,Logan (C),3,Queensland,0.2815
30390420000,34590,Logan (C),3,Queensland,0.0487
30390430000,34590,Logan (C),3,Queensland,0.0478
30390440000,34590,Logan (C),3,Queensland,0.0664
30390450000,34590,Logan (C),3,Queensland,0.0651
30390460000,34590,Logan (C),3,Queensland,0.047
30390470000,34590,Logan (C),3,Queensland,0.0633
30390480000,34590,Logan (C),3,Queensland,0.0452
30390500000,34590,Logan (C),3,Queensland,0.0105
30390510000,34590,Logan (C),3,Queensland,0.0255
30390520000,34590,Logan (C),3,Queensland,0.0352
30390530000,34590,Logan (C),3,Queensland,0.0409
30390540000,34590,Logan (C),3,Queensland,0.0296
30390550000,34590,Logan (C),3,Queensland,0.0616
30390560000,34590,Logan (C),3,Queensland,0.028
30390570000,34590,Logan (C),3,Queensland,0.0421
30390580000,34590,Logan (C),3,Queensland,0.0388
30390590000,34590,Logan (C),3,Queensland,0.054
30390600000,34590,Logan (C),3,Queensland,0.0443
30390610000,34590,Logan (C),3,Queensland,0.0606
30390650000,34590,Logan (C),3,Queensland,0.0179
30390660000,34590,Logan (C),3,Queensland,0.0667
30390690000,34590,Logan (C),3,Queensland,0.0741
30390700000,34590,Logan (C),3,Queensland,0.0113
30390710000,34590,Logan (C),3,Queensland,0.078
30390720000,34590,Logan (C),3,Queensland,0.0577
30390730000,34590,Logan (C),3,Queensland,0.0125
30390740000,34590,Logan (C),3,Queensland,0.0585
30390750000,34590,Logan (C),3,Queensland,0.0666
30390760000,34590,Logan (C),3,Queensland,0.0581
30390770000,34590,Logan (C),3,Queensland,0.3007
30390780000,34590,Logan (C),3,Queensland,0.0615
30390790000,34590,Logan (C),3,Queensland,0.0738
30390820000,34590,Logan (C),3,Queensland,0.0537
30390840000,34590,Logan (C),3,Queensland,0.044
30390850000,34590,Logan (C),3,Queensland,0.0635
30390860000,34590,Logan (C),3,Queensland,0.058
30390880000,34590,Logan (C),3,Queensland,0.0428
30390910000,34590,Logan (C),3,Queensland,0.0639
30390920000,34590,Logan (C),3,Queensland,0.0689
30390930000,34590,Logan (C),3,Queensland,0.0781
30390940000,34590,Logan (C),3,Queensland,0.1927
30390950000,34590,Logan (C),3,Queensland,0.0765
30390960000,34590,Logan (C),3,Queensland,0.0262
30390970000,34590,Logan (C),3,Queensland,0.0107
30390981000,34590,Logan (C),3,Queensland,0.0485
30390982000,34590,Logan (C),3,Queensland,0.0061
30390991000,34590,Logan (C),3,Queensland,0.2911
30391000000,34590,Logan (C),3,Queensland,0.0623
30391011000,34590,Logan (C),3,Queensland,0.0381
30391012000,34590,Logan (C),3,Queensland,0.0261
30391020000,34590,Logan (C),3,Queensland,0.0288
30391030000,34590,Logan (C),3,Queensland,0.0139
30391060000,34590,Logan (C),3,Queensland,0.0665
30391070000,34590,Logan (C),3,Queensland,0.0622
30391080000,34590,Logan (C),3,Queensland,0.0764
30391090000,34590,Logan (C),3,Queensland,0.0624
30391100000,34590,Logan (C),3,Queensland,0.0169
30391110000,34590,Logan (C),3,Queensland,0.0392
30391120000,34590,Logan (C),3,Queensland,0.0369
30391130000,34590,Logan (C),3,Queensland,0.0449
30391140000,34590,Logan (C),3,Queensland,0.0265
30391150000,34590,Logan (C),3,Queensland,0.0326
30391160000,34590,Logan (C),3,Queensland,0.033
30391170000,34590,Logan (C),3,Queensland,0.0502
30391180000,34590,Logan (C),3,Queensland,0.0363
30391200000,34590,Logan (C),3,Queensland,0.0466
30391210000,34590,Logan (C),3,Queensland,0.0389
30391220000,34590,Logan (C),3,Queensland,0.04
30391240000,34590,Logan (C),3,Queensland,0.0115
30391280000,34590,Logan (C),3,Queensland,0.0126
30391300000,34590,Logan (C),3,Queensland,0.0367
30391310000,34590,Logan (C),3,Queensland,0.0548
30391320000,34590,Logan (C),3,Queensland,0.0657
30391330000,34590,Logan (C),3,Queensland,0.0651
30391340000,34590,Logan (C),3,Queensland,0.0129
30391350000,34590,Logan (C),3,Queensland,0.0044
30391390000,34590,Logan (C),3,Queensland,0.0395
30391400000,34590,Logan (C),3,Queensland,0.0089
30391430000,34590,Logan (C),3,Queensland,0.0376
30391450000,34590,Logan (C),3,Queensland,0.0225
30391510000,34590,Logan (C),3,Queensland,0.0443
30391530000,34590,Logan (C),3,Queensland,0.0287
30391540000,34590,Logan (C),3,Queensland,0.0327
30391550000,34590,Logan (C),3,Queensland,0.0569
30391560000,34590,Logan (C),3,Queensland,0.0324
30391580000,34590,Logan (C),3,Queensland,0.0445
30391590000,34590,Logan (C),3,Queensland,0.0365
30391620000,34590,Logan (C),3,Queensland,0.0375
30391650000,34590,Logan (C),3,Queensland,0.0534
30391691000,34590,Logan (C),3,Queensland,0.0892
30391692000,34590,Logan (C),3,Queensland,0.0304
30391700000,34590,Logan (C),3,Queensland,0.0482
30391740000,34590,Logan (C),3,Queensland,0.0254
30391750000,34590,Logan (C),3,Queensland,0.04
30391760000,34590,Logan (C),3,Queensland,0.04
30391770000,34590,Logan (C),3,Queensland,0.008
30391790000,34590,Logan (C),3,Queensland,0.0364
30391800000,34590,Logan (C),3,Queensland,0.011
30391810000,34590,Logan (C),3,Queensland,0.0288
30391820000,34590,Logan (C),3,Queensland,0.0655
30391830000,34590,Logan (C),3,Queensland,0.0226
30391850000,34590,Logan (C),3,Queensland,0.0337
30391860000,34590,Logan (C),3,Queensland,0.029
30391870000,34590,Logan (C),3,Queensland,0.1207
30391880000,34590,Logan (C),3,Queensland,0.0504
30391890000,34590,Logan (C),3,Queensland,0.0504
30391900000,34590,Logan (C),3,Queensland,0.0839
30391910000,34590,Logan (C),3,Queensland,0.0319
30391920000,34590,Logan (C),3,Queensland,0.0319
30391930000,34590,Logan (C),3,Queensland,0.0505
30391940000,34590,Logan (C),3,Queensland,0.0449
30391950000,34590,Logan (C),3,Queensland,0.0497
30391970000,34590,Logan (C),3,Queensland,0.0611
30391990000,34590,Logan (C),3,Queensland,0.0185
30392000000,34590,Logan (C),3,Queensland,0.0956
30392011000,34590,Logan (C),3,Queensland,0.1995
30392012000,34590,Logan (C),3,Queensland,0.0552
30392020000,34590,Logan (C),3,Queensland,0.2304
30392030000,34590,Logan (C),3,Queensland,0.1666
30392050000,34590,Logan (C),3,Queensland,0.6152
30392060000,34590,Logan (C),3,Queensland,0.2152
30392070000,34590,Logan (C),3,Queensland,0.0878
30392080000,34590,Logan (C),3,Queensland,0.4412
30392090000,34590,Logan (C),3,Queensland,0.1182
30392100000,34590,Logan (C),3,Queensland,0.0523
30392110000,34590,Logan (C),3,Queensland,0.1116
30392130000,34590,Logan (C),3,Queensland,0.0139
30392140000,34590,Logan (C),3,Queensland,0.0525
30392151000,34590,Logan (C),3,Queensland,0.0552
30392152000,34590,Logan (C),3,Queensland,0.0879
30392160000,34590,Logan (C),3,Queensland,0.0283
30392170000,34590,Logan (C),3,Queensland,0.1687
30392180000,34590,Logan (C),3,Queensland,0.0141
30392200000,34590,Logan (C),3,Queensland,0.0362
30392210000,34590,Logan (C),3,Queensland,0.0175
30392220000,34590,Logan (C),3,Queensland,0.0498
30392230000,34590,Logan (C),3,Queensland,0.0319
30392240000,34590,Logan (C),3,Queensland,0.0095
30392251000,34590,Logan (C),3,Queensland,0.079
30392253000,34590,Logan (C),3,Queensland,0.0557
30392254000,34590,Logan (C),3,Queensland,0.0418
30392261000,34590,Logan (C),3,Queensland,0.2819
30392262000,34590,Logan (C),3,Queensland,0.0435
30392263000,34590,Logan (C),3,Queensland,0.046
30392271000,34590,Logan (C),3,Queensland,0.0338
30392272000,34590,Logan (C),3,Queensland,0.0101
30392273000,34590,Logan (C),3,Queensland,0.0303
30392281000,34590,Logan (C),3,Queensland,0.0391
30392282000,34590,Logan (C),3,Queensland,0.0151
30392291000,34590,Logan (C),3,Queensland,0.0394
30392292000,34590,Logan (C),3,Queensland,0.0392
30392293000,34590,Logan (C),3,Queensland,0.1018
30392294000,34590,Logan (C),3,Queensland,0.0474
30392301000,34590,Logan (C),3,Queensland,0.0463
30392302000,34590,Logan (C),3,Queensland,0.0309
30392303000,34590,Logan (C),3,Queensland,0.0267
30392311000,34590,Logan (C),3,Queensland,0.0864
30392312000,34590,Logan (C),3,Queensland,0.0155
30392320000,34590,Logan (C),3,Queensland,0.0933
30392330000,34590,Logan (C),3,Queensland,0.1103
30392340000,34590,Logan (C),3,Queensland,0.0118
30392350000,34590,Logan (C),3,Queensland,0.1443
30392360000,34590,Logan (C),3,Queensland,0.0479
30392370000,34590,Logan (C),3,Queensland,0.0085
30392381000,34590,Logan (C),3,Queensland,0.0359
30392382000,34590,Logan (C),3,Queensland,0.0167
30392390000,34590,Logan (C),3,Queensland,0.037
30392400000,34590,Logan (C),3,Queensland,0.0484
30392411000,34590,Logan (C),3,Queensland,0.0435
30392412000,34590,Logan (C),3,Queensland,0.0156
30392420000,34590,Logan (C),3,Queensland,0.0544
30392430000,34590,Logan (C),3,Queensland,0.0458
30392440000,34590,Logan (C),3,Queensland,0.0449
30392450000,34590,Logan (C),3,Queensland,0.0118
30392460000,34590,Logan (C),3,Queensland,0.0149
30392470000,34590,Logan (C),3,Queensland,0.009
30392480000,34590,Logan (C),3,Queensland,0.0317
30392490000,34590,Logan (C),3,Queensland,0.0319
30392500000,34590,Logan (C),3,Queensland,0.0451
30392511000,34590,Logan (C),3,Queensland,0.0334
30392512000,34590,Logan (C),3,Queensland,0.0143
30392520000,34590,Logan (C),3,Queensland,0.0099
30392530000,34590,Logan (C),3,Queensland,0.0106
30392541000,34590,Logan (C),3,Queensland,0.0445
30392542000,34590,Logan (C),3,Queensland,0.0078
30392551000,34590,Logan (C),3,Queensland,0.0175
30392552000,34590,Logan (C),3,Queensland,0.0212
30392560000,34590,Logan (C),3,Queensland,0.0097
30392570000,34590,Logan (C),3,Queensland,0.0098
30392590000,34590,Logan (C),3,Queensland,0.0486
30392600000,34590,Logan (C),3,Queensland,0.0329
30392610000,34590,Logan (C),3,Queensland,0.0498
30392620000,34590,Logan (C),3,Queensland,0.0579
30392630000,34590,Logan (C),3,Queensland,0.0468
30392640000,34590,Logan (C),3,Queensland,0.0503
30392650000,34590,Logan (C),3,Queensland,0.0428
30392660000,34590,Logan (C),3,Queensland,0.0415
30392670000,34590,Logan (C),3,Queensland,0.0392
30392680000,34590,Logan (C),3,Queensland,0.0269
30392710000,34590,Logan (C),3,Queensland,0.04
30392720000,34590,Logan (C),3,Queensland,0.0346
30392730000,34590,Logan (C),3,Queensland,0.0344
30392740000,34590,Logan (C),3,Queensland,0.0348
30392750000,34590,Logan (C),3,Queensland,0.0249
30392760000,34590,Logan (C),3,Queensland,0.0396
30392770000,34590,Logan (C),3,Queensland,0.0436
30392790000,34590,Logan (C),3,Queensland,0.0541
30392800000,34590,Logan (C),3,Queensland,0.03
30392810000,34590,Logan (C),3,Queensland,0.0514
30392820000,34590,Logan (C),3,Queensland,0.2863
30392830000,34590,Logan (C),3,Queensland,0.4423
30392840000,34590,Logan (C),3,Queensland,0.0385
30392850000,34590,Logan (C),3,Queensland,0.0583
30392860000,34590,Logan (C),3,Queensland,0.029
30392870000,34590,Logan (C),3,Queensland,0.0291
30392880000,34590,Logan (C),3,Queensland,0.0321
30392890000,34590,Logan (C),3,Queensland,0.0395
30392900000,34590,Logan (C),3,Queensland,0.0279
30392920000,34590,Logan (C),3,Queensland,0.0046
30392930000,34590,Logan (C),3,Queensland,0.0449
30392960000,34590,Logan (C),3,Queensland,0.0115
30392970000,34590,Logan (C),3,Queensland,0.0482
30392980000,34590,Logan (C),3,Queensland,0.011
30392990000,34590,Logan (C),3,Queensland,0.0389
30393000000,34590,Logan (C),3,Queensland,0.0297
30393010000,34590,Logan (C),3,Queensland,0.0442
30393020000,34590,Logan (C),3,Queensland,0.0406
30393030000,34590,Logan (C),3,Queensland,0.0428
30393040000,34590,Logan (C),3,Queensland,0.0406
30393050000,34590,Logan (C),3,Queensland,0.0094
30393060000,34590,Logan (C),3,Queensland,0.0366
30393070000,34590,Logan (C),3,Queensland,0.0368
30393080000,34590,Logan (C),3,Queensland,0.0365
30393090000,34590,Logan (C),3,Queensland,0.0576
30393100000,34590,Logan (C),3,Queensland,0.017
30393111000,34590,Logan (C),3,Queensland,0.0301
30393112000,34590,Logan (C),3,Queensland,0.0124
30393113000,34590,Logan (C),3,Queensland,0.0593
30393114000,34590,Logan (C),3,Queensland,0.0218
30393131000,34590,Logan (C),3,Queensland,0.0424
30393132000,34590,Logan (C),3,Queensland,0.0233
30393133000,34590,Logan (C),3,Queensland,0.0398
30393141000,34590,Logan (C),3,Queensland,0.114
30393150000,34590,Logan (C),3,Queensland,0.3158
30393160000,34590,Logan (C),3,Queensland,0.0331
30393170000,34590,Logan (C),3,Queensland,0.035
30393180000,34590,Logan (C),3,Queensland,0.0402
30393230000,34590,Logan (C),3,Queensland,0.0197
30393260000,34590,Logan (C),3,Queensland,0.0717
30393270000,34590,Logan (C),3,Queensland,0.1465
30393280000,34590,Logan (C),3,Queensland,0.1043
30393290000,34590,Logan (C),3,Queensland,0.2198
30393300000,34590,Logan (C),3,Queensland,0.1232
30393310000,34590,Logan (C),3,Queensland,0.0885
30393330000,34590,Logan (C),3,Queensland,0.0306
30393340000,34590,Logan (C),3,Queensland,0.047
30393351000,34590,Logan (C),3,Queensland,0.0635
30393352000,34590,Logan (C),3,Queensland,0.0161
30393360000,34590,Logan (C),3,Queensland,0.0432
30393370000,34590,Logan (C),3,Queensland,0.0184
30393380000,34590,Logan (C),3,Queensland,0.0285
30393401000,34590,Logan (C),3,Queensland,0.0485
30393410000,34590,Logan (C),3,Queensland,0.0447
30393480000,34590,Logan (C),3,Queensland,0.0368
30393490000,34590,Logan (C),3,Queensland,0.0388
30393500000,34590,Logan (C),3,Queensland,0.0602
30393510000,34590,Logan (C),3,Queensland,0.0615
30393520000,34590,Logan (C),3,Queensland,0.0493
30393540000,34590,Logan (C),3,Queensland,0.041
30393550000,34590,Logan (C),3,Queensland,0.047
30393560000,34590,Logan (C),3,Queensland,0.0774
30393570000,34590,Logan (C),3,Queensland,0.0506
30393591000,34590,Logan (C),3,Queensland,0.0324
30393592000,34590,Logan (C),3,Queensland,0.0382
30393600000,34590,Logan (C),3,Queensland,0.0283
30393610000,34590,Logan (C),3,Queensland,0.0444
30393622000,34590,Logan (C),3,Queensland,0.0285
30393640000,34590,Logan (C),3,Queensland,0.1289
30393652000,34590,Logan (C),3,Queensland,0.0339
30393710000,34590,Logan (C),3,Queensland,0.1272
30393720000,34590,Logan (C),3,Queensland,0.0315
30393730000,34590,Logan (C),3,Queensland,0.0474
30393762000,34590,Logan (C),3,Queensland,0.0595
30393763000,34590,Logan (C),3,Queensland,0.2358
30393765000,34590,Logan (C),3,Queensland,0.0099
30393771000,34590,Logan (C),3,Queensland,0.0431
30393780000,34590,Logan (C),3,Queensland,0.0381
30393790000,34590,Logan (C),3,Queensland,0.0652
30393800000,34590,Logan (C),3,Queensland,0.0562
30393810000,34590,Logan (C),3,Queensland,0.0067
30393820000,34590,Logan (C),3,Queensland,0.0172
30393831000,34590,Logan (C),3,Queensland,0.01
30393832000,34590,Logan (C),3,Queensland,0.0099
30393833000,34590,Logan (C),3,Queensland,0.0023
30393850000,34590,Logan (C),3,Queensland,0.0238
30393860000,34590,Logan (C),3,Queensland,0.0041
30393880000,34590,Logan (C),3,Queensland,0.0339
30393911000,34590,Logan (C),3,Queensland,0.0534
30393912000,34590,Logan (C),3,Queensland,0.0798
30393920000,34590,Logan (C),3,Queensland,0.0476
30393930000,34590,Logan (C),3,Queensland,0.0398
30393950000,34590,Logan (C),3,Queensland,0.0344
30393960000,34590,Logan (C),3,Queensland,0.0451
30393970000,34590,Logan (C),3,Queensland,0.0273
30393980000,34590,Logan (C),3,Queensland,0.041
30393990000,34590,Logan (C),3,Queensland,0.042
30394000000,34590,Logan (C),3,Queensland,0.0328
30394010000,34590,Logan (C),3,Queensland,0.0439
30394020000,34590,Logan (C),3,Queensland,0.0415
30394030000,34590,Logan (C),3,Queensland,0.0572
30394040000,34590,Logan (C),3,Queensland,0.0536
30394050000,34590,Logan (C),3,Queensland,0.0661
30394060000,34590,Logan (C),3,Queensland,0.0736
30394070000,34590,Logan (C),3,Queensland,0.008
30394080000,34590,Logan (C),3,Queensland,0.0108
30394090000,34590,Logan (C),3,Queensland,0.0493
30394100000,34590,Logan (C),3,Queensland,0.0134
30394120000,34590,Logan (C),3,Queensland,0.0713
30394130000,34590,Logan (C),3,Queensland,0.3052
30394150000,34590,Logan (C),3,Queensland,0.0381
30394180000,34590,Logan (C),3,Queensland,0.0627
30394200000,34590,Logan (C),3,Queensland,0.038
30394210000,34590,Logan (C),3,Queensland,0.0459
30394240000,34590,Logan (C),3,Queensland,0.0361
30394262000,34590,Logan (C),3,Queensland,0.0421
30394263000,34590,Logan (C),3,Queensland,0.0549
30394264000,34590,Logan (C),3,Queensland,0.1142
30394272000,34590,Logan (C),3,Queensland,0.0386
30394273000,34590,Logan (C),3,Queensland,0.0586
30394282000,34590,Logan (C),3,Queensland,0.0081
30394290000,34590,Logan (C),3,Queensland,0.013
30394300000,34590,Logan (C),3,Queensland,0.0514
30394310000,34590,Logan (C),3,Queensland,0.1325
30394350000,34590,Logan (C),3,Queensland,0.1638
30394360000,34590,Logan (C),3,Queensland,0.1543
30394370000,34590,Logan (C),3,Queensland,0.4497
30394380000,34590,Logan (C),3,Queensland,0.0342
30394400000,34590,Logan (C),3,Queensland,0.0395
30394420000,34590,Logan (C),3,Queensland,0.0221
30394450000,34590,Logan (C),3,Queensland,0.1798
30394460000,34590,Logan (C),3,Queensland,0.045
30394470000,34590,Logan (C),3,Queensland,0.1471
30394480000,34590,Logan (C),3,Queensland,0.0124
30394501000,34590,Logan (C),3,Queensland,0.0278
30394502000,34590,Logan (C),3,Queensland,0.029
30394510000,34590,Logan (C),3,Queensland,0.0783
30394520000,34590,Logan (C),3,Queensland,0.0363
30394530000,34590,Logan (C),3,Queensland,0.0514
30394550000,34590,Logan (C),3,Queensland,0.2704
30394561000,34590,Logan (C),3,Queensland,0.2112
30394562000,34590,Logan (C),3,Queensland,0.0555
30394564000,34590,Logan (C),3,Queensland,0.0316
30394570000,34590,Logan (C),3,Queensland,0.0252
30394581000,34590,Logan (C),3,Queensland,0.3961
30394590000,34590,Logan (C),3,Queensland,0.0866
30394600000,34590,Logan (C),3,Queensland,0.0888
30394611000,34590,Logan (C),3,Queensland,0.2296
30394612000,34590,Logan (C),3,Queensland,0.102
30394621000,34590,Logan (C),3,Queensland,0.0356
30394680000,34590,Logan (C),3,Queensland,0.0052
30394700000,34590,Logan (C),3,Queensland,0.0784
30394720000,34590,Logan (C),3,Queensland,0.0304
30394730000,34590,Logan (C),3,Queensland,0.0368
30394750000,34590,Logan (C),3,Queensland,0.0998
30394760000,34590,Logan (C),3,Queensland,0.026
30394770000,34590,Logan (C),3,Queensland,0.0255
30394790000,34590,Logan (C),3,Queensland,0.06
30394800000,34590,Logan (C),3,Queensland,0.0585
30394810000,34590,Logan (C),3,Queensland,0.0391
30394820000,34590,Logan (C),3,Queensland,0.0397
30394830000,34590,Logan (C),3,Queensland,0.0324
30394850000,34590,Logan (C),3,Queensland,0.0185
30394870000,34590,Logan (C),3,Queensland,0.0181
30394880000,34590,Logan (C),3,Queensland,0.0426
30394890000,34590,Logan (C),3,Queensland,0.0393
30394900000,34590,Logan (C),3,Queensland,0.006
30394940000,34590,Logan (C),3,Queensland,0.0163
30394950000,34590,Logan (C),3,Queensland,0.0016
30394960000,34590,Logan (C),3,Queensland,0.0056
30394970000,34590,Logan (C),3,Queensland,0.0071
30394980000,34590,Logan (C),3,Queensland,0.0062
30395050000,34590,Logan (C),3,Queensland,0.0549
30395060000,34590,Logan (C),3,Queensland,0.0211
30395080000,34590,Logan (C),3,Queensland,0.0301
30395090000,34590,Logan (C),3,Queensland,0.045
30395100000,34590,Logan (C),3,Queensland,0.0396
30395110000,34590,Logan (C),3,Queensland,0.0519
30395120000,34590,Logan (C),3,Queensland,0.0292
30395130000,34590,Logan (C),3,Queensland,0.0353
30395140000,34590,Logan (C),3,Queensland,0.0191
30395150000,34590,Logan (C),3,Queensland,0.0307
30395160000,34590,Logan (C),3,Queensland,0.0268
30395170000,34590,Logan (C),3,Queensland,0.0258
30395180000,34590,Logan (C),3,Queensland,0.0362
30395190000,34590,Logan (C),3,Queensland,0.0407
30395200000,34590,Logan (C),3,Queensland,0.0424
30395210000,34590,Logan (C),3,Queensland,0.0412
30395220000,34590,Logan (C),3,Queensland,0.0386
30395230000,34590,Logan (C),3,Queensland,0.0387
30395240000,34590,Logan (C),3,Queensland,0.0066
30395270000,34590,Logan (C),3,Queensland,0.0063
30395280000,34590,Logan (C),3,Queensland,0.0114
30395290000,34590,Logan (C),3,Queensland,0.0065
30395300000,34590,Logan (C),3,Queensland,0.0057
30395310000,34590,Logan (C),3,Queensland,0.0062
30395320000,34590,Logan (C),3,Queensland,0.0064
30395330000,34590,Logan (C),3,Queensland,0.0056
30395340000,34590,Logan (C),3,Queensland,0.1055
30395350000,34590,Logan (C),3,Queensland,0.0653
30395360000,34590,Logan (C),3,Queensland,0.0595
30395370000,34590,Logan (C),3,Queensland,0.0272
30395380000,34590,Logan (C),3,Queensland,0.0292
30395390000,34590,Logan (C),3,Queensland,0.0294
30395410000,34590,Logan (C),3,Queensland,0.0321
30395420000,34590,Logan (C),3,Queensland,0.0298
30395430000,34590,Logan (C),3,Queensland,0.042
30395440000,34590,Logan (C),3,Queensland,0.0063
30395450000,34590,Logan (C),3,Queensland,0.0451
30395470000,34590,Logan (C),3,Queensland,0.0265
30395480000,34590,Logan (C),3,Queensland,0.0408
30395500000,34590,Logan (C),3,Queensland,0.046
30395510000,34590,Logan (C),3,Queensland,0.0032
30395520000,34590,Logan (C),3,Queensland,0.0112
30395531000,34590,Logan (C),3,Queensland,0.0357
