MB_CODE_2016,LGA_CODE_2020,LGA_NAME_2020,STATE_CODE_2016,STATE_NAME_2016,AREA_ALBERS_SQKM
50372960000,54170,Joondalup (C),5,Western Australia,0.011
50372970000,54170,Joondalup (C),5,Western Australia,0.0098
50372980000,54170,Joondalup (C),5,Western Australia,0.0067
50372990000,58760,Wanneroo (C),5,Western Australia,0.0079
50373000000,54170,Joondalup (C),5,Western Australia,0.0059
50373010000,54170,Joondalup (C),5,Western Australia,0.0033
50373020000,53360,Exmouth (S),5,Western Australia,10.7589
50373030000,54170,Joondalup (C),5,Western Australia,0.0048
50373040000,54170,Joondalup (C),5,Western Australia,0.0036
50373050000,54170,Joondalup (C),5,Western Australia,0.0004
50373070000,58760,Wanneroo (C),5,Western Australia,0.087
50373080000,58760,Wanneroo (C),5,Western Australia,0.199
50373090000,58760,Wanneroo (C),5,Western Australia,0.2081
50373100000,58760,Wanneroo (C),5,Western Australia,0.4938
50373110000,58760,Wanneroo (C),5,Western Australia,0.1721
50373120000,58760,Wanneroo (C),5,Western Australia,0.0184
50373150000,58760,Wanneroo (C),5,Western Australia,0.0407
50373190000,58760,Wanneroo (C),5,Western Australia,0.0238
50373200000,58760,Wanneroo (C),5,Western Australia,0.3907
50373210000,58760,Wanneroo (C),5,Western Australia,0.0351
50373220000,58760,Wanneroo (C),5,Western Australia,0.0878
50373230000,58760,Wanneroo (C),5,Western Australia,0.0922
50373240000,58050,Swan (C),5,Western Australia,0.0765
50373250000,58760,Wanneroo (C),5,Western Australia,0.0061
50373260000,58760,Wanneroo (C),5,Western Australia,0.0506
50373280000,53990,Harvey (S),5,Western Australia,2.419
50373290000,58760,Wanneroo (C),5,Western Australia,0.0618
50373300000,53990,Harvey (S),5,Western Australia,172.5585
50373310000,53990,Harvey (S),5,Western Australia,0.3877
50373320000,53990,Harvey (S),5,Western Australia,74.0874
50373360000,58760,Wanneroo (C),5,Western Australia,1.4153
50373370000,58760,Wanneroo (C),5,Western Australia,2.2442
50373380000,58760,Wanneroo (C),5,Western Australia,2.9478
50373390000,58760,Wanneroo (C),5,Western Australia,1.3778
50373400000,58760,Wanneroo (C),5,Western Australia,1.6473
50373410000,53990,Harvey (S),5,Western Australia,0.6886
50373420000,53990,Harvey (S),5,Western Australia,17.7412
50373430000,53990,Harvey (S),5,Western Australia,11.2447
50373441000,53990,Harvey (S),5,Western Australia,5.1403
50373442000,53990,Harvey (S),5,Western Australia,4.5382
50373450000,53990,Harvey (S),5,Western Australia,2.4267
50373460000,53990,Harvey (S),5,Western Australia,0.3693
50373500000,53990,Harvey (S),5,Western Australia,58.567
50373511000,53990,Harvey (S),5,Western Australia,28.0146
50373512000,53990,Harvey (S),5,Western Australia,3.6363
50373520000,53990,Harvey (S),5,Western Australia,1.0373
50373530000,53990,Harvey (S),5,Western Australia,17.508
50373540000,58760,Wanneroo (C),5,Western Australia,0.0329
50373550000,58760,Wanneroo (C),5,Western Australia,0.4643
50373570000,58760,Wanneroo (C),5,Western Australia,0.4064
50373580000,58760,Wanneroo (C),5,Western Australia,0.2057
50373590000,58760,Wanneroo (C),5,Western Australia,0.0279
50373600000,58760,Wanneroo (C),5,Western Australia,0.0105
50373610000,58760,Wanneroo (C),5,Western Australia,0.0937
50373630000,58760,Wanneroo (C),5,Western Australia,0.3272
50373640000,58760,Wanneroo (C),5,Western Australia,0.0658
50373650000,58760,Wanneroo (C),5,Western Australia,0.1768
50373660000,58760,Wanneroo (C),5,Western Australia,0.2334
50373670000,53990,Harvey (S),5,Western Australia,2.8161
50373680000,58760,Wanneroo (C),5,Western Australia,0.0659
50373690000,58760,Wanneroo (C),5,Western Australia,0.1107
50373700000,58760,Wanneroo (C),5,Western Australia,0.0702
50373710000,58760,Wanneroo (C),5,Western Australia,0.0656
50373720000,58760,Wanneroo (C),5,Western Australia,0.0283
50373730000,58760,Wanneroo (C),5,Western Australia,0.0946
50373740000,58760,Wanneroo (C),5,Western Australia,0.0464
50373750000,58760,Wanneroo (C),5,Western Australia,0.0817
50373760000,58760,Wanneroo (C),5,Western Australia,0.0424
50373770000,58760,Wanneroo (C),5,Western Australia,0.0427
50373780000,53990,Harvey (S),5,Western Australia,0.3344
50373790000,58760,Wanneroo (C),5,Western Australia,0.0088
50373800000,58760,Wanneroo (C),5,Western Australia,0.045
50373810000,58760,Wanneroo (C),5,Western Australia,0.0279
50373820000,58760,Wanneroo (C),5,Western Australia,0.0167
50373830000,58760,Wanneroo (C),5,Western Australia,0.0694
50373860000,58760,Wanneroo (C),5,Western Australia,0.023
50373870000,58760,Wanneroo (C),5,Western Australia,0.0068
50373880000,58760,Wanneroo (C),5,Western Australia,0.0238
50373890000,58760,Wanneroo (C),5,Western Australia,6.7759
50373900000,53990,Harvey (S),5,Western Australia,0.4757
50373910000,58760,Wanneroo (C),5,Western Australia,33.8188
50373930000,58760,Wanneroo (C),5,Western Australia,16.1136
50373960000,58760,Wanneroo (C),5,Western Australia,13.8906
50373970000,58760,Wanneroo (C),5,Western Australia,12.2843
50373990000,58760,Wanneroo (C),5,Western Australia,10.946
50374000000,58760,Wanneroo (C),5,Western Australia,2.1938
50374010000,58760,Wanneroo (C),5,Western Australia,0.7929
50374020000,58760,Wanneroo (C),5,Western Australia,0.3867
50374030000,58760,Wanneroo (C),5,Western Australia,0.0366
50374050000,58760,Wanneroo (C),5,Western Australia,0.409
50374060000,58760,Wanneroo (C),5,Western Australia,0.5413
50374070000,53990,Harvey (S),5,Western Australia,0.0562
50374080000,53990,Harvey (S),5,Western Australia,0.0588
50374090000,53990,Harvey (S),5,Western Australia,0.0777
50374100000,53990,Harvey (S),5,Western Australia,0.0815
50374110000,53990,Harvey (S),5,Western Australia,0.0599
50374120000,53990,Harvey (S),5,Western Australia,0.0595
50374130000,58760,Wanneroo (C),5,Western Australia,0.099
50374140000,58760,Wanneroo (C),5,Western Australia,0.0439
50374150000,58760,Wanneroo (C),5,Western Australia,0.8157
50374160000,53990,Harvey (S),5,Western Australia,0.0218
50374170000,53990,Harvey (S),5,Western Australia,0.0884
50374180000,58760,Wanneroo (C),5,Western Australia,0.5307
50374190000,58760,Wanneroo (C),5,Western Australia,0.5262
50374200000,58760,Wanneroo (C),5,Western Australia,0.3726
50374210000,53990,Harvey (S),5,Western Australia,0.0422
50374220000,53990,Harvey (S),5,Western Australia,0.2646
50374230000,58760,Wanneroo (C),5,Western Australia,0.5064
50374240000,58760,Wanneroo (C),5,Western Australia,0.0742
50374250000,58760,Wanneroo (C),5,Western Australia,0.0764
50374260000,58760,Wanneroo (C),5,Western Australia,0.332
50374270000,58760,Wanneroo (C),5,Western Australia,0.1054
50374280000,53990,Harvey (S),5,Western Australia,0.064
50374290000,53990,Harvey (S),5,Western Australia,0.0188
50374300000,53990,Harvey (S),5,Western Australia,0.0684
50374310000,53990,Harvey (S),5,Western Australia,0.0175
50374370000,58760,Wanneroo (C),5,Western Australia,0.2422
50374380000,58760,Wanneroo (C),5,Western Australia,0.1092
50374400000,58760,Wanneroo (C),5,Western Australia,0.1131
50374420000,58760,Wanneroo (C),5,Western Australia,0.0796
50374430000,54060,Irwin (S),5,Western Australia,26.2476
50374450000,58760,Wanneroo (C),5,Western Australia,0.148
50374460000,58760,Wanneroo (C),5,Western Australia,0.3134
50374470000,58760,Wanneroo (C),5,Western Australia,0.2549
50374480000,58760,Wanneroo (C),5,Western Australia,0.0152
50374500000,58760,Wanneroo (C),5,Western Australia,0.013
50374531000,54060,Irwin (S),5,Western Australia,0.1118
50374532000,54060,Irwin (S),5,Western Australia,0.04
50374540000,54060,Irwin (S),5,Western Australia,0.038
50374550000,54060,Irwin (S),5,Western Australia,2.7021
50374600000,58760,Wanneroo (C),5,Western Australia,0.0545
50374610000,58760,Wanneroo (C),5,Western Australia,0.0405
50374630000,58760,Wanneroo (C),5,Western Australia,0.0063
50374640000,54060,Irwin (S),5,Western Australia,0.016
50374650000,54060,Irwin (S),5,Western Australia,0.0089
50374660000,54060,Irwin (S),5,Western Australia,0.0351
50374670000,54060,Irwin (S),5,Western Australia,0.0104
50374680000,54060,Irwin (S),5,Western Australia,0.0127
50374690000,54130,Jerramungup (S),5,Western Australia,342.9163
50374700000,54130,Jerramungup (S),5,Western Australia,123.7703
50374710000,54130,Jerramungup (S),5,Western Australia,14.0484
50374720000,54130,Jerramungup (S),5,Western Australia,32.4152
50374730000,54130,Jerramungup (S),5,Western Australia,19.9803
50374740000,54130,Jerramungup (S),5,Western Australia,162.2831
50374760000,54130,Jerramungup (S),5,Western Australia,0.8749
50374770000,54130,Jerramungup (S),5,Western Australia,2.7491
50374780000,54130,Jerramungup (S),5,Western Australia,0.3074
50374800000,54130,Jerramungup (S),5,Western Australia,0.7343
50374810000,54130,Jerramungup (S),5,Western Australia,2.2877
50374820000,54130,Jerramungup (S),5,Western Australia,0.0194
50374830000,54130,Jerramungup (S),5,Western Australia,0.0076
50374840000,54130,Jerramungup (S),5,Western Australia,1.5878
50374850000,54130,Jerramungup (S),5,Western Australia,1.1348
50374860000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.7029
50374870000,54280,Kalgoorlie/Boulder (C),5,Western Australia,1.9768
50374880000,54280,Kalgoorlie/Boulder (C),5,Western Australia,1.4976
50374890000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.2086
50374900000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.7316
50374910000,54200,Kalamunda (C),5,Western Australia,1.6455
50374920000,54200,Kalamunda (C),5,Western Australia,1.7015
50374930000,54200,Kalamunda (C),5,Western Australia,13.4344
50374950000,54200,Kalamunda (C),5,Western Australia,1.8659
50374960000,54200,Kalamunda (C),5,Western Australia,1.0758
50374970000,54200,Kalamunda (C),5,Western Australia,11.6478
50374980000,54200,Kalamunda (C),5,Western Australia,0.103
50374990000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0707
50375000000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.1794
50375030000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.3609
50375040000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.1526
50375050000,54200,Kalamunda (C),5,Western Australia,0.0857
50375060000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0085
50375070000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0234
50375080000,54280,Kalgoorlie/Boulder (C),5,Western Australia,0.0107
50375090000,54200,Kalamunda (C),5,Western Australia,1.2428
50375100000,54200,Kalamunda (C),5,Western Australia,0.5457
50375110000,54200,Kalamunda (C),5,Western Australia,0.7993
50375120000,54200,Kalamunda (C),5,Western Australia,0.0217
50375130000,54200,Kalamunda (C),5,Western Australia,0.0143
50375140000,54200,Kalamunda (C),5,Western Australia,3.0608
50375160000,54200,Kalamunda (C),5,Western Australia,2.5722
50375170000,54280,Kalgoorlie/Boulder (C),5,Western Australia,75.4504
50375330000,54280,Kalgoorlie/Boulder (C),5,Western Australia,71.8187
50375860000,54200,Kalamunda (C),5,Western Australia,1.3166
50375870000,54200,Kalamunda (C),5,Western Australia,0.1571
50375880000,54200,Kalamunda (C),5,Western Australia,0.0618
50375890000,54200,Kalamunda (C),5,Western Australia,0.3698
50375910000,54340,Katanning (S),5,Western Australia,0.0791
50375920000,54340,Katanning (S),5,Western Australia,0.111
50375930000,54200,Kalamunda (C),5,Western Australia,0.7076
50375940000,54200,Kalamunda (C),5,Western Australia,0.0509
50375950000,54340,Katanning (S),5,Western Australia,0.5291
50375960000,54340,Katanning (S),5,Western Australia,0.0906
50375970000,54340,Katanning (S),5,Western Australia,0.0331
50375990000,54340,Katanning (S),5,Western Australia,0.1663
50376000000,54340,Katanning (S),5,Western Australia,0.4599
50376010000,54200,Kalamunda (C),5,Western Australia,0.5977
50376020000,54340,Katanning (S),5,Western Australia,4.7472
50376030000,54340,Katanning (S),5,Western Australia,1.2095
50376040000,54340,Katanning (S),5,Western Australia,0.1475
50376050000,54340,Katanning (S),5,Western Australia,2.3875
50376060000,54340,Katanning (S),5,Western Australia,4.7241
50376070000,54340,Katanning (S),5,Western Australia,0.0829
50376080000,54340,Katanning (S),5,Western Australia,0.0694
50376090000,54200,Kalamunda (C),5,Western Australia,0.2533
50376100000,54200,Kalamunda (C),5,Western Australia,0.7005
50376110000,54200,Kalamunda (C),5,Western Australia,0.4105
50376121000,54200,Kalamunda (C),5,Western Australia,0.1465
50376122000,54200,Kalamunda (C),5,Western Australia,0.0477
50376140000,54200,Kalamunda (C),5,Western Australia,0.0851
50376150000,54200,Kalamunda (C),5,Western Australia,0.371
50376160000,54200,Kalamunda (C),5,Western Australia,0.2519
50376170000,54200,Kalamunda (C),5,Western Australia,0.2369
50376180000,54200,Kalamunda (C),5,Western Australia,0.0417
50376190000,54200,Kalamunda (C),5,Western Australia,0.2448
50376200000,54200,Kalamunda (C),5,Western Australia,0.0102
50376210000,54200,Kalamunda (C),5,Western Australia,0.2827
50376220000,54200,Kalamunda (C),5,Western Australia,0.3576
50376230000,54200,Kalamunda (C),5,Western Australia,0.0422
50376240000,54200,Kalamunda (C),5,Western Australia,0.1357
50376250000,54200,Kalamunda (C),5,Western Australia,0.1989
50376270000,55110,Mandurah (C),5,Western Australia,0.0234
50376280000,55110,Mandurah (C),5,Western Australia,0.0691
50376290000,55110,Mandurah (C),5,Western Australia,0.075
50376300000,55110,Mandurah (C),5,Western Australia,0.0144
50376310000,55110,Mandurah (C),5,Western Australia,0.0176
50376320000,55110,Mandurah (C),5,Western Australia,0.0546
50376330000,55110,Mandurah (C),5,Western Australia,0.0372
50376340000,55110,Mandurah (C),5,Western Australia,0.0446
50376350000,55110,Mandurah (C),5,Western Australia,0.0444
50376360000,55110,Mandurah (C),5,Western Australia,0.0164
50376370000,55110,Mandurah (C),5,Western Australia,0.0248
50376380000,55110,Mandurah (C),5,Western Australia,0.0222
50376390000,55110,Mandurah (C),5,Western Australia,0.0689
50376400000,55110,Mandurah (C),5,Western Australia,0.0308
50376410000,55110,Mandurah (C),5,Western Australia,0.0346
50376420000,55110,Mandurah (C),5,Western Australia,0.008
50376430000,55110,Mandurah (C),5,Western Australia,0.0179
50376440000,55110,Mandurah (C),5,Western Australia,0.0697
50376450000,55110,Mandurah (C),5,Western Australia,0.0052
50376460000,55110,Mandurah (C),5,Western Australia,0.0059
50376470000,55110,Mandurah (C),5,Western Australia,0.0078
50376480000,55110,Mandurah (C),5,Western Australia,0.0071
50376490000,55110,Mandurah (C),5,Western Australia,0.0061
50376500000,55110,Mandurah (C),5,Western Australia,0.005
50376510000,55110,Mandurah (C),5,Western Australia,0.0225
50376520000,55110,Mandurah (C),5,Western Australia,0.0046
50376530000,55110,Mandurah (C),5,Western Australia,0.0066
50376550000,55110,Mandurah (C),5,Western Australia,0.0147
50376560000,55110,Mandurah (C),5,Western Australia,0.0089
50376570000,55110,Mandurah (C),5,Western Australia,0.0071
50376580000,54200,Kalamunda (C),5,Western Australia,0.1476
50376590000,55110,Mandurah (C),5,Western Australia,0.0083
50376600000,55110,Mandurah (C),5,Western Australia,0.0244
50376630000,55110,Mandurah (C),5,Western Australia,0.011
50376640000,55110,Mandurah (C),5,Western Australia,0.0127
50376650000,55110,Mandurah (C),5,Western Australia,0.0081
50376670000,54200,Kalamunda (C),5,Western Australia,0.0445
50376680000,54200,Kalamunda (C),5,Western Australia,0.086
50376690000,54200,Kalamunda (C),5,Western Australia,0.01
50376700000,54200,Kalamunda (C),5,Western Australia,0.0117
50376710000,54200,Kalamunda (C),5,Western Australia,0.0062
50376720000,54200,Kalamunda (C),5,Western Australia,0.045
50376730000,54200,Kalamunda (C),5,Western Australia,0.0184
50376740000,54200,Kalamunda (C),5,Western Australia,0.0382
50376750000,54200,Kalamunda (C),5,Western Australia,0.0151
50376760000,54200,Kalamunda (C),5,Western Australia,0.0496
50376770000,54200,Kalamunda (C),5,Western Australia,0.0175
50376780000,54200,Kalamunda (C),5,Western Australia,0.0619
50376800000,55110,Mandurah (C),5,Western Australia,0.0695
50376810000,55110,Mandurah (C),5,Western Australia,0.1605
50376820000,55110,Mandurah (C),5,Western Australia,0.0702
50376830000,55110,Mandurah (C),5,Western Australia,0.0613
50376860000,55110,Mandurah (C),5,Western Australia,0.099
50376880000,55110,Mandurah (C),5,Western Australia,0.0304
50376890000,54200,Kalamunda (C),5,Western Australia,0.0123
50376900000,54200,Kalamunda (C),5,Western Australia,0.0154
50376910000,55110,Mandurah (C),5,Western Australia,0.0294
50376920000,54200,Kalamunda (C),5,Western Australia,0.0088
50376930000,55110,Mandurah (C),5,Western Australia,0.0074
50376940000,55110,Mandurah (C),5,Western Australia,0.0411
50376950000,54200,Kalamunda (C),5,Western Australia,0.0116
50376960000,55110,Mandurah (C),5,Western Australia,0.0297
50376970000,55110,Mandurah (C),5,Western Australia,0.0074
50376980000,55110,Mandurah (C),5,Western Australia,0.0432
50376990000,54200,Kalamunda (C),5,Western Australia,0.0051
50377000000,55110,Mandurah (C),5,Western Australia,0.016
50377010000,55110,Mandurah (C),5,Western Australia,0.0266
50377020000,55110,Mandurah (C),5,Western Australia,0.0184
50377030000,54200,Kalamunda (C),5,Western Australia,0.0081
50377040000,54200,Kalamunda (C),5,Western Australia,0.01
50377050000,54200,Kalamunda (C),5,Western Australia,0.0163
50377060000,54200,Kalamunda (C),5,Western Australia,0.0147
50377070000,55110,Mandurah (C),5,Western Australia,0.006
50377080000,55110,Mandurah (C),5,Western Australia,0.0148
50377090000,54200,Kalamunda (C),5,Western Australia,0.0081
50377100000,54200,Kalamunda (C),5,Western Australia,0.019
50377160000,54200,Kalamunda (C),5,Western Australia,0.0044
50377170000,54200,Kalamunda (C),5,Western Australia,0.0052
50377210000,55110,Mandurah (C),5,Western Australia,0.0207
50377220000,55110,Mandurah (C),5,Western Australia,0.0107
50377250000,55110,Mandurah (C),5,Western Australia,0.0913
50377290000,55110,Mandurah (C),5,Western Australia,0.0092
50377300000,55110,Mandurah (C),5,Western Australia,0.0898
50377310000,54410,Kellerberrin (S),5,Western Australia,2.4763
50377320000,55110,Mandurah (C),5,Western Australia,0.0351
50377330000,55110,Mandurah (C),5,Western Australia,0.0252
50377340000,55110,Mandurah (C),5,Western Australia,0.0081
50377350000,55110,Mandurah (C),5,Western Australia,0.0222
50377360000,55110,Mandurah (C),5,Western Australia,0.0376
50377371000,55110,Mandurah (C),5,Western Australia,0.0316
50377372000,55110,Mandurah (C),5,Western Australia,0.0188
50377380000,54410,Kellerberrin (S),5,Western Australia,0.0536
50377390000,54410,Kellerberrin (S),5,Western Australia,0.1322
50377400000,54410,Kellerberrin (S),5,Western Australia,0.0785
50377410000,54410,Kellerberrin (S),5,Western Australia,0.1089
50377420000,54410,Kellerberrin (S),5,Western Australia,0.0682
50377430000,54410,Kellerberrin (S),5,Western Australia,0.0763
50377440000,54410,Kellerberrin (S),5,Western Australia,0.056
50377470000,55110,Mandurah (C),5,Western Australia,0.0116
50377490000,54550,Kojonup (S),5,Western Australia,0.108
50377500000,54550,Kojonup (S),5,Western Australia,0.5756
50377510000,55110,Mandurah (C),5,Western Australia,0.0242
50377520000,55110,Mandurah (C),5,Western Australia,0.2019
50377530000,55110,Mandurah (C),5,Western Australia,0.1106
50377540000,55110,Mandurah (C),5,Western Australia,0.08
50377550000,55110,Mandurah (C),5,Western Australia,0.0503
50377580000,55110,Mandurah (C),5,Western Australia,0.0501
50377600000,55110,Mandurah (C),5,Western Australia,0.0723
50377610000,55110,Mandurah (C),5,Western Australia,0.0926
50377620000,55110,Mandurah (C),5,Western Australia,0.0193
50377630000,55110,Mandurah (C),5,Western Australia,0.1068
50377640000,55110,Mandurah (C),5,Western Australia,0.4331
50377650000,55110,Mandurah (C),5,Western Australia,0.0794
50377660000,54550,Kojonup (S),5,Western Australia,0.1009
50377670000,54550,Kojonup (S),5,Western Australia,0.4512
50377680000,54550,Kojonup (S),5,Western Australia,0.1652
50377690000,55110,Mandurah (C),5,Western Australia,0.1238
50377700000,55110,Mandurah (C),5,Western Australia,0.0076
50377710000,55110,Mandurah (C),5,Western Australia,0.0061
50377720000,55110,Mandurah (C),5,Western Australia,7.1706
50377730000,55110,Mandurah (C),5,Western Australia,6.9467
50377740000,55110,Mandurah (C),5,Western Australia,0.0341
50377750000,55110,Mandurah (C),5,Western Australia,0.8151
50377760000,55110,Mandurah (C),5,Western Australia,0.0279
50377770000,55110,Mandurah (C),5,Western Australia,0.0999
50377780000,55110,Mandurah (C),5,Western Australia,0.0552
50377790000,54690,Koorda (S),5,Western Australia,10.1417
50377800000,54690,Koorda (S),5,Western Australia,0.527
50377810000,54690,Koorda (S),5,Western Australia,0.7673
50377820000,55110,Mandurah (C),5,Western Australia,12.9927
50377830000,55110,Mandurah (C),5,Western Australia,0.0098
50377840000,55110,Mandurah (C),5,Western Australia,0.0082
50377850000,55110,Mandurah (C),5,Western Australia,0.0284
50377860000,55110,Mandurah (C),5,Western Australia,0.0122
50377870000,55110,Mandurah (C),5,Western Australia,0.0147
50377880000,55110,Mandurah (C),5,Western Australia,0.0374
50377890000,55110,Mandurah (C),5,Western Australia,0.0291
50377910000,55110,Mandurah (C),5,Western Australia,0.0305
50377920000,55110,Mandurah (C),5,Western Australia,0.089
50377930000,55110,Mandurah (C),5,Western Australia,0.1066
50377940000,55110,Mandurah (C),5,Western Australia,0.1172
50377950000,55110,Mandurah (C),5,Western Australia,0.0356
50377960000,55110,Mandurah (C),5,Western Australia,0.0879
50377970000,55110,Mandurah (C),5,Western Australia,0.0049
50378050000,50210,Armadale (C),5,Western Australia,0.4262
50378060000,50210,Armadale (C),5,Western Australia,0.5445
50378070000,50210,Armadale (C),5,Western Australia,0.1731
50378080000,50210,Armadale (C),5,Western Australia,4.8644
50378090000,50210,Armadale (C),5,Western Australia,13.8904
50378100000,50210,Armadale (C),5,Western Australia,0.0571
50378160000,50210,Armadale (C),5,Western Australia,0.3517
50378170000,50210,Armadale (C),5,Western Australia,0.4973
50378200000,50210,Armadale (C),5,Western Australia,1.1888
50378210000,50210,Armadale (C),5,Western Australia,0.3477
50378220000,50210,Armadale (C),5,Western Australia,0.2339
50378230000,50210,Armadale (C),5,Western Australia,0.1583
50378240000,50210,Armadale (C),5,Western Australia,0.0748
50378250000,50210,Armadale (C),5,Western Australia,0.1219
50378270000,50210,Armadale (C),5,Western Australia,0.0151
50378280000,50210,Armadale (C),5,Western Australia,0.0197
50378320000,50210,Armadale (C),5,Western Australia,0.0093
50378330000,50210,Armadale (C),5,Western Australia,0.2225
50378340000,50210,Armadale (C),5,Western Australia,2.283
50378360000,50210,Armadale (C),5,Western Australia,0.2475
50378370000,50210,Armadale (C),5,Western Australia,0.7342
50378380000,50210,Armadale (C),5,Western Australia,1.5162
50378390000,50210,Armadale (C),5,Western Australia,0.0333
50378410000,50210,Armadale (C),5,Western Australia,0.0121
50378430000,50210,Armadale (C),5,Western Australia,0.0039
50378450000,50210,Armadale (C),5,Western Australia,0.0205
50378460000,50210,Armadale (C),5,Western Australia,0.0205
50378480000,50210,Armadale (C),5,Western Australia,0.0153
50378490000,50210,Armadale (C),5,Western Australia,0.0289
50378520000,50210,Armadale (C),5,Western Australia,0.6468
50378530000,50210,Armadale (C),5,Western Australia,5.2066
50378540000,50210,Armadale (C),5,Western Australia,0.2968
50378550000,50210,Armadale (C),5,Western Australia,1.8879
50378560000,50210,Armadale (C),5,Western Australia,0.0122
50378580000,50210,Armadale (C),5,Western Australia,0.0121
50378630000,51960,Coolgardie (S),5,Western Australia,48.0241
50378670000,51960,Coolgardie (S),5,Western Australia,0.062
50378680000,51960,Coolgardie (S),5,Western Australia,28.0069
50378690000,51960,Coolgardie (S),5,Western Australia,0.4631
50378700000,51960,Coolgardie (S),5,Western Australia,0.1749
50378710000,51960,Coolgardie (S),5,Western Australia,0.2608
50378720000,51960,Coolgardie (S),5,Western Australia,0.0937
50378730000,51960,Coolgardie (S),5,Western Australia,0.0703
50378740000,51960,Coolgardie (S),5,Western Australia,0.1286
50378750000,51960,Coolgardie (S),5,Western Australia,0.0611
50378800000,52100,Corrigin (S),5,Western Australia,0.1123
50378810000,52100,Corrigin (S),5,Western Australia,0.4893
50378820000,51080,Broomehill-Tambellup (S),5,Western Australia,0.7542
50378830000,51080,Broomehill-Tambellup (S),5,Western Australia,0.4757
50378840000,52100,Corrigin (S),5,Western Australia,0.3235
50378850000,52100,Corrigin (S),5,Western Australia,0.227
50378960000,52100,Corrigin (S),5,Western Australia,0.0668
50378970000,52310,Cuballing (S),5,Western Australia,9.0978
50378980000,52310,Cuballing (S),5,Western Australia,13.5388
50378990000,52310,Cuballing (S),5,Western Australia,7.1724
50379000000,52310,Cuballing (S),5,Western Australia,6.4453
50379010000,52310,Cuballing (S),5,Western Australia,2.2347
50379060000,51540,Carnarvon (S),5,Western Australia,41.8635
50379070000,51540,Carnarvon (S),5,Western Australia,0.0305
50379080000,54830,Kwinana (C),5,Western Australia,0.0293
50379090000,54830,Kwinana (C),5,Western Australia,0.0587
50379100000,54830,Kwinana (C),5,Western Australia,0.487
50379110000,54830,Kwinana (C),5,Western Australia,0.4528
50379120000,54830,Kwinana (C),5,Western Australia,0.5571
50379130000,54830,Kwinana (C),5,Western Australia,0.0082
50379140000,54830,Kwinana (C),5,Western Australia,0.0191
50379150000,54830,Kwinana (C),5,Western Australia,0.0033
50379160000,54830,Kwinana (C),5,Western Australia,0.0048
50379170000,54830,Kwinana (C),5,Western Australia,0.0394
50379180000,57490,Rockingham (C),5,Western Australia,0.0843
50379190000,51540,Carnarvon (S),5,Western Australia,0.0534
50379210000,51540,Carnarvon (S),5,Western Australia,0.5835
50379220000,51540,Carnarvon (S),5,Western Australia,0.0345
50379230000,51540,Carnarvon (S),5,Western Australia,0.0082
50379240000,54830,Kwinana (C),5,Western Australia,0.065
50379250000,54830,Kwinana (C),5,Western Australia,0.1496
50379270000,54830,Kwinana (C),5,Western Australia,1.5661
50379280000,54830,Kwinana (C),5,Western Australia,3.7565
50379290000,54830,Kwinana (C),5,Western Australia,0.385
50379300000,54830,Kwinana (C),5,Western Australia,0.0038
50379310000,54830,Kwinana (C),5,Western Australia,0.004
50379320000,54830,Kwinana (C),5,Western Australia,0.0022
50379330000,54830,Kwinana (C),5,Western Australia,0.002
50379340000,54830,Kwinana (C),5,Western Australia,0.0015
50379350000,54830,Kwinana (C),5,Western Australia,0.0033
50379360000,54830,Kwinana (C),5,Western Australia,0.0023
50379370000,54830,Kwinana (C),5,Western Australia,0.3161
50379390000,54830,Kwinana (C),5,Western Australia,0.2096
50379410000,54830,Kwinana (C),5,Western Australia,0.077
50379430000,54970,Laverton (S),5,Western Australia,0.0292
50379450000,54830,Kwinana (C),5,Western Australia,0.087
50379460000,54830,Kwinana (C),5,Western Australia,0.5442
50379470000,54830,Kwinana (C),5,Western Australia,0.0649
50379480000,54830,Kwinana (C),5,Western Australia,0.0401
50379490000,54830,Kwinana (C),5,Western Australia,0.0426
50379500000,54970,Laverton (S),5,Western Australia,0.0077
50379510000,54970,Laverton (S),5,Western Australia,0.0018
50379670000,55320,Melville (C),5,Western Australia,0.0648
50379680000,55320,Melville (C),5,Western Australia,0.0023
50379690000,55320,Melville (C),5,Western Australia,0.0048
50379700000,55320,Melville (C),5,Western Australia,0.004
50379710000,55320,Melville (C),5,Western Australia,0.0052
50379720000,55180,Manjimup (S),5,Western Australia,112.0198
50379730000,55320,Melville (C),5,Western Australia,0.0043
50379740000,55320,Melville (C),5,Western Australia,0.0043
50379750000,55320,Melville (C),5,Western Australia,0.0578
50379760000,55180,Manjimup (S),5,Western Australia,13.3146
50379770000,55320,Melville (C),5,Western Australia,0.0071
50379780000,55320,Melville (C),5,Western Australia,0.0073
50379790000,55320,Melville (C),5,Western Australia,0.0084
50379800000,55320,Melville (C),5,Western Australia,0.0058
