MB_CODE_2016,LGA_CODE_2020,LGA_NAME_2020,STATE_CODE_2016,STATE_NAME_2016,AREA_ALBERS_SQKM
40177728000,47140,Salisbury (C),4,South Australia,0.0418
40177729000,47140,Salisbury (C),4,South Australia,0.0274
40177730000,47140,Salisbury (C),4,South Australia,0.0404
40177740000,47140,Salisbury (C),4,South Australia,1.3768
40177751000,47140,Salisbury (C),4,South Australia,0.5021
40177752000,47140,Salisbury (C),4,South Australia,0.1392
40177753000,47140,Salisbury (C),4,South Australia,0.1991
40177760000,47140,Salisbury (C),4,South Australia,0.0416
40177770000,47140,Salisbury (C),4,South Australia,0.0218
40177780000,47140,Salisbury (C),4,South Australia,0.0305
40177790000,47140,Salisbury (C),4,South Australia,0.8082
40177810000,47140,Salisbury (C),4,South Australia,1.4838
40177821000,47140,Salisbury (C),4,South Australia,1.736
40177822000,47140,Salisbury (C),4,South Australia,1.2255
40177841000,47140,Salisbury (C),4,South Australia,0.4251
40177842000,47140,Salisbury (C),4,South Australia,0.7856
40177851000,47140,Salisbury (C),4,South Australia,0.2282
40177852000,47140,Salisbury (C),4,South Australia,0.0513
40177921200,47140,Salisbury (C),4,South Australia,0.0327
40177921300,47140,Salisbury (C),4,South Australia,0.0347
40177921400,47140,Salisbury (C),4,South Australia,0.0074
40177921500,47140,Salisbury (C),4,South Australia,0.0187
40177921900,47140,Salisbury (C),4,South Australia,0.0087
40177922000,47140,Salisbury (C),4,South Australia,0.0282
40177923000,47140,Salisbury (C),4,South Australia,0.006
40177924000,47140,Salisbury (C),4,South Australia,0.006
40177925000,47140,Salisbury (C),4,South Australia,0.0145
40177926000,47140,Salisbury (C),4,South Australia,0.0093
40177927000,47140,Salisbury (C),4,South Australia,0.0139
40177928000,47140,Salisbury (C),4,South Australia,0.0106
40177930000,47140,Salisbury (C),4,South Australia,0.0362
40177940000,47140,Salisbury (C),4,South Australia,0.1921
40177950000,47140,Salisbury (C),4,South Australia,0.7453
40177960000,47140,Salisbury (C),4,South Australia,0.0514
40177970000,47140,Salisbury (C),4,South Australia,0.0248
40177980000,47140,Salisbury (C),4,South Australia,0.0465
40178001000,47140,Salisbury (C),4,South Australia,0.0362
40178002000,47140,Salisbury (C),4,South Australia,0.057
40178010000,47140,Salisbury (C),4,South Australia,0.0316
40178020000,47140,Salisbury (C),4,South Australia,0.0169
40178041000,47140,Salisbury (C),4,South Australia,0.0286
40178042000,47140,Salisbury (C),4,South Australia,0.0273
40178051000,47140,Salisbury (C),4,South Australia,0.5099
40178052000,47140,Salisbury (C),4,South Australia,0.344
40178080000,47140,Salisbury (C),4,South Australia,0.0258
40178090000,47140,Salisbury (C),4,South Australia,0.0361
40178100000,47140,Salisbury (C),4,South Australia,0.0344
40178110000,47140,Salisbury (C),4,South Australia,0.0216
40178120000,47140,Salisbury (C),4,South Australia,0.0248
40178130000,47140,Salisbury (C),4,South Australia,0.0317
40178140000,47140,Salisbury (C),4,South Australia,0.0288
40178150000,47140,Salisbury (C),4,South Australia,0.0217
40178160000,47140,Salisbury (C),4,South Australia,0.028
40178170000,47140,Salisbury (C),4,South Australia,0.051
40178180000,47140,Salisbury (C),4,South Australia,0.0275
40178190000,47140,Salisbury (C),4,South Australia,0.022
40178200000,47140,Salisbury (C),4,South Australia,0.0275
40178210000,47140,Salisbury (C),4,South Australia,0.024
40178220000,47140,Salisbury (C),4,South Australia,0.0371
40178230000,47140,Salisbury (C),4,South Australia,0.5054
40178240000,47140,Salisbury (C),4,South Australia,0.0508
40178250000,47140,Salisbury (C),4,South Australia,0.0426
40178260000,47140,Salisbury (C),4,South Australia,0.0357
40178290000,47140,Salisbury (C),4,South Australia,0.0383
40178300000,47140,Salisbury (C),4,South Australia,0.0218
40178310000,47140,Salisbury (C),4,South Australia,0.0251
40178320000,47140,Salisbury (C),4,South Australia,0.0312
40178330000,47140,Salisbury (C),4,South Australia,0.0198
40178340000,47140,Salisbury (C),4,South Australia,1.7194
40178361000,47140,Salisbury (C),4,South Australia,0.0379
40178362000,47140,Salisbury (C),4,South Australia,0.0196
40178371000,47140,Salisbury (C),4,South Australia,0.0209
40178372000,47140,Salisbury (C),4,South Australia,0.0149
40178380000,47140,Salisbury (C),4,South Australia,0.0266
40178390000,47140,Salisbury (C),4,South Australia,0.0333
40178400000,47140,Salisbury (C),4,South Australia,0.0184
40178410000,47140,Salisbury (C),4,South Australia,0.0637
40178420000,47140,Salisbury (C),4,South Australia,0.0276
40178440000,47140,Salisbury (C),4,South Australia,0.0474
40178450000,47140,Salisbury (C),4,South Australia,0.0192
40178460000,47140,Salisbury (C),4,South Australia,0.0136
40178471000,47140,Salisbury (C),4,South Australia,0.033
40178490000,47140,Salisbury (C),4,South Australia,0.0368
40178500000,47140,Salisbury (C),4,South Australia,0.0262
40178510000,47140,Salisbury (C),4,South Australia,0.0533
40178541000,47140,Salisbury (C),4,South Australia,0.0202
40178542000,47140,Salisbury (C),4,South Australia,0.0173
40178550000,47140,Salisbury (C),4,South Australia,0.0137
40178560000,47140,Salisbury (C),4,South Australia,0.0601
40178570000,47140,Salisbury (C),4,South Australia,0.8995
40178580000,47140,Salisbury (C),4,South Australia,0.0644
40178600000,47140,Salisbury (C),4,South Australia,0.0366
40178610000,47140,Salisbury (C),4,South Australia,0.024
40178620000,47140,Salisbury (C),4,South Australia,0.03
40178630000,47140,Salisbury (C),4,South Australia,0.0228
40178640000,47140,Salisbury (C),4,South Australia,0.0257
40178650000,47140,Salisbury (C),4,South Australia,0.0253
40178660000,47140,Salisbury (C),4,South Australia,0.0319
40178670000,47140,Salisbury (C),4,South Australia,0.0306
40178681000,47140,Salisbury (C),4,South Australia,0.0131
40178690000,47140,Salisbury (C),4,South Australia,0.0284
40178700000,47140,Salisbury (C),4,South Australia,0.0282
40178710000,47140,Salisbury (C),4,South Australia,0.0333
40178720000,47140,Salisbury (C),4,South Australia,0.0273
40178730000,47140,Salisbury (C),4,South Australia,0.0203
40178740000,47140,Salisbury (C),4,South Australia,0.0298
40178750000,47140,Salisbury (C),4,South Australia,0.0418
40178760000,47140,Salisbury (C),4,South Australia,0.1452
40178780000,47140,Salisbury (C),4,South Australia,0.0036
40178790000,47140,Salisbury (C),4,South Australia,0.0233
40178810000,47140,Salisbury (C),4,South Australia,0.8704
40178820000,47140,Salisbury (C),4,South Australia,0.0436
40178850000,47140,Salisbury (C),4,South Australia,2.7339
40178860000,47140,Salisbury (C),4,South Australia,0.0226
40178870000,47290,Southern Mallee (DC),4,South Australia,463.0775
40178881000,47290,Southern Mallee (DC),4,South Australia,295.6772
40178882000,47290,Southern Mallee (DC),4,South Australia,190.6501
40178890000,47290,Southern Mallee (DC),4,South Australia,0.1054
40178900000,47290,Southern Mallee (DC),4,South Australia,738.1423
40178910000,47290,Southern Mallee (DC),4,South Australia,233.0471
40178921000,47290,Southern Mallee (DC),4,South Australia,349.6294
40178922000,47290,Southern Mallee (DC),4,South Australia,146.6589
40178930000,47290,Southern Mallee (DC),4,South Australia,0.0215
40178941000,47290,Southern Mallee (DC),4,South Australia,335.3213
40178942000,47290,Southern Mallee (DC),4,South Australia,65.3821
40178950000,47290,Southern Mallee (DC),4,South Australia,460.4151
40178960000,47290,Southern Mallee (DC),4,South Australia,0.1433
40178970000,47290,Southern Mallee (DC),4,South Australia,391.7724
40178981000,47290,Southern Mallee (DC),4,South Australia,181.065
40178982000,47290,Southern Mallee (DC),4,South Australia,287.1048
40178983000,47290,Southern Mallee (DC),4,South Australia,327.6904
40178990000,47290,Southern Mallee (DC),4,South Australia,0.0849
40179000000,47290,Southern Mallee (DC),4,South Australia,0.2341
40179011000,47290,Southern Mallee (DC),4,South Australia,0.0987
40179012000,47290,Southern Mallee (DC),4,South Australia,0.0897
40179021000,47290,Southern Mallee (DC),4,South Australia,0.7819
40179022000,47290,Southern Mallee (DC),4,South Australia,0.1262
40179031000,47290,Southern Mallee (DC),4,South Australia,0.7309
40179032000,47290,Southern Mallee (DC),4,South Australia,0.1606
40179041000,47290,Southern Mallee (DC),4,South Australia,0.5315
40179042000,47290,Southern Mallee (DC),4,South Australia,0.1414
40179050000,47290,Southern Mallee (DC),4,South Australia,0.0958
40179061000,47290,Southern Mallee (DC),4,South Australia,0.3752
40179062000,47290,Southern Mallee (DC),4,South Australia,0.309
40179071000,47290,Southern Mallee (DC),4,South Australia,0.1869
40179072000,47290,Southern Mallee (DC),4,South Australia,0.0516
40179081000,47290,Southern Mallee (DC),4,South Australia,0.6541
40179082000,47290,Southern Mallee (DC),4,South Australia,0.0771
40179090000,47290,Southern Mallee (DC),4,South Australia,0.0211
40179110000,47290,Southern Mallee (DC),4,South Australia,0.0507
40179120000,47290,Southern Mallee (DC),4,South Australia,0.1162
40179131000,47290,Southern Mallee (DC),4,South Australia,0.0996
40179132000,47290,Southern Mallee (DC),4,South Australia,0.0618
40179140000,47290,Southern Mallee (DC),4,South Australia,0.1205
40179150000,47290,Southern Mallee (DC),4,South Australia,1.7529
40179160000,47290,Southern Mallee (DC),4,South Australia,0.0625
40179170000,47290,Southern Mallee (DC),4,South Australia,0.0636
40179180000,47290,Southern Mallee (DC),4,South Australia,0.201
40179200000,47290,Southern Mallee (DC),4,South Australia,302.1373
40179210000,47490,Streaky Bay (DC),4,South Australia,0.3258
40179221100,47490,Streaky Bay (DC),4,South Australia,377.5712
40179221200,47490,Streaky Bay (DC),4,South Australia,0.0967
40179221300,47490,Streaky Bay (DC),4,South Australia,6.2598
40179221400,47490,Streaky Bay (DC),4,South Australia,0.0223
40179221500,47490,Streaky Bay (DC),4,South Australia,0.0465
40179221600,47490,Streaky Bay (DC),4,South Australia,0.1472
40179221700,47490,Streaky Bay (DC),4,South Australia,4.0926
40179222000,47490,Streaky Bay (DC),4,South Australia,57.8128
40179224000,47490,Streaky Bay (DC),4,South Australia,15.3534
40179225000,47490,Streaky Bay (DC),4,South Australia,1.2123
40179226000,47490,Streaky Bay (DC),4,South Australia,0.2959
40179227000,47490,Streaky Bay (DC),4,South Australia,17.8779
40179228000,47490,Streaky Bay (DC),4,South Australia,11.9113
40179240000,47490,Streaky Bay (DC),4,South Australia,0.1819
40179260000,47490,Streaky Bay (DC),4,South Australia,0.1559
40179270000,47490,Streaky Bay (DC),4,South Australia,0.1359
40179280000,47490,Streaky Bay (DC),4,South Australia,250.1164
40179290000,47490,Streaky Bay (DC),4,South Australia,420.5107
40179300000,47490,Streaky Bay (DC),4,South Australia,120.1329
40179310000,47490,Streaky Bay (DC),4,South Australia,19.1789
40179320000,47490,Streaky Bay (DC),4,South Australia,314.2645
40179330000,47490,Streaky Bay (DC),4,South Australia,273.6347
40179340000,47490,Streaky Bay (DC),4,South Australia,497.5979
40179350000,47490,Streaky Bay (DC),4,South Australia,312.0918
40179360000,47490,Streaky Bay (DC),4,South Australia,183.2808
40179370000,47490,Streaky Bay (DC),4,South Australia,169.231
40179380000,47490,Streaky Bay (DC),4,South Australia,129.783
40179390000,47490,Streaky Bay (DC),4,South Australia,0.1592
40179410000,47490,Streaky Bay (DC),4,South Australia,173.8338
40179420000,47490,Streaky Bay (DC),4,South Australia,280.8199
40179430000,47490,Streaky Bay (DC),4,South Australia,34.3459
40179460000,47490,Streaky Bay (DC),4,South Australia,163.3829
40179470000,47490,Streaky Bay (DC),4,South Australia,225.5936
40179480000,47490,Streaky Bay (DC),4,South Australia,278.9194
40179490000,47490,Streaky Bay (DC),4,South Australia,215.5988
40179500000,47490,Streaky Bay (DC),4,South Australia,16.8318
40179510000,47490,Streaky Bay (DC),4,South Australia,135.2072
40179520000,47490,Streaky Bay (DC),4,South Australia,202.1517
40179530000,47490,Streaky Bay (DC),4,South Australia,210.5037
40179540000,47490,Streaky Bay (DC),4,South Australia,92.2676
40179550000,47490,Streaky Bay (DC),4,South Australia,0.1084
40179560000,47490,Streaky Bay (DC),4,South Australia,0.0885
40179570000,47490,Streaky Bay (DC),4,South Australia,0.0667
40179582000,47490,Streaky Bay (DC),4,South Australia,0.032
40179583000,47490,Streaky Bay (DC),4,South Australia,0.0209
40179584000,47490,Streaky Bay (DC),4,South Australia,0.0135
40179585000,47490,Streaky Bay (DC),4,South Australia,0.0333
40179586000,47490,Streaky Bay (DC),4,South Australia,0.0317
40179587000,47490,Streaky Bay (DC),4,South Australia,0.01
40179590000,47490,Streaky Bay (DC),4,South Australia,0.0622
40179610000,47490,Streaky Bay (DC),4,South Australia,0.9828
40179620000,47490,Streaky Bay (DC),4,South Australia,0.2659
40179650000,47490,Streaky Bay (DC),4,South Australia,0.3611
40179660000,47490,Streaky Bay (DC),4,South Australia,0.0447
40179670000,47490,Streaky Bay (DC),4,South Australia,0.0426
40179681000,47490,Streaky Bay (DC),4,South Australia,0.2021
40179682000,47490,Streaky Bay (DC),4,South Australia,0.1238
40179690000,47490,Streaky Bay (DC),4,South Australia,0.3166
40179700000,47490,Streaky Bay (DC),4,South Australia,0.0268
40179710000,47490,Streaky Bay (DC),4,South Australia,0.1501
40179720000,47490,Streaky Bay (DC),4,South Australia,0.0655
40179730000,47490,Streaky Bay (DC),4,South Australia,0.0456
40179740000,47490,Streaky Bay (DC),4,South Australia,0.076
40179750000,47490,Streaky Bay (DC),4,South Australia,15.9723
40179760000,47490,Streaky Bay (DC),4,South Australia,2.1608
40179770000,47490,Streaky Bay (DC),4,South Australia,0.0699
40179780000,47490,Streaky Bay (DC),4,South Australia,0.1213
40179790000,47490,Streaky Bay (DC),4,South Australia,0.1773
40179800000,47490,Streaky Bay (DC),4,South Australia,0.1787
40179810000,47490,Streaky Bay (DC),4,South Australia,0.0558
40179820000,47490,Streaky Bay (DC),4,South Australia,0.1357
40179830000,47490,Streaky Bay (DC),4,South Australia,1.4421
40179840000,47490,Streaky Bay (DC),4,South Australia,0.0296
40179850000,47490,Streaky Bay (DC),4,South Australia,0.0031
40179870000,47490,Streaky Bay (DC),4,South Australia,0.1592
40179880000,47490,Streaky Bay (DC),4,South Australia,0.0914
40179890000,47490,Streaky Bay (DC),4,South Australia,0.0138
40179900000,47490,Streaky Bay (DC),4,South Australia,148.4141
40179910000,47630,Tatiara (DC),4,South Australia,10.2226
40179921000,47630,Tatiara (DC),4,South Australia,38.724
40179922000,47630,Tatiara (DC),4,South Australia,46.2142
40179923000,47630,Tatiara (DC),4,South Australia,38.1499
40179924000,47630,Tatiara (DC),4,South Australia,0.319
40179930000,47630,Tatiara (DC),4,South Australia,1.6705
40179940000,47630,Tatiara (DC),4,South Australia,1.8318
40179960000,47630,Tatiara (DC),4,South Australia,1.4459
40179970000,47630,Tatiara (DC),4,South Australia,0.309
40179980000,47630,Tatiara (DC),4,South Australia,0.4876
40179990000,47630,Tatiara (DC),4,South Australia,0.1156
40180000000,47630,Tatiara (DC),4,South Australia,0.0599
40180010000,47630,Tatiara (DC),4,South Australia,0.0344
40180030000,47630,Tatiara (DC),4,South Australia,0.0532
40180052000,47630,Tatiara (DC),4,South Australia,0.072
40180053000,47630,Tatiara (DC),4,South Australia,0.132
40180054000,47630,Tatiara (DC),4,South Australia,0.0214
40180055000,47630,Tatiara (DC),4,South Australia,0.2561
40180057000,47630,Tatiara (DC),4,South Australia,0.1044
40180060000,47630,Tatiara (DC),4,South Australia,0.0539
40180071000,47630,Tatiara (DC),4,South Australia,0.0287
40180072000,47630,Tatiara (DC),4,South Australia,0.0179
40180073000,47630,Tatiara (DC),4,South Australia,0.0297
40180074000,47630,Tatiara (DC),4,South Australia,0.0168
40180075000,47630,Tatiara (DC),4,South Australia,0.17
40180076000,47630,Tatiara (DC),4,South Australia,0.0906
40180077000,47630,Tatiara (DC),4,South Australia,0.1382
40180081000,47630,Tatiara (DC),4,South Australia,149.0266
40180082000,47630,Tatiara (DC),4,South Australia,71.2151
40180091000,47630,Tatiara (DC),4,South Australia,0.87
40180092000,47630,Tatiara (DC),4,South Australia,0.0662
40180093000,47630,Tatiara (DC),4,South Australia,0.0874
40180100000,47630,Tatiara (DC),4,South Australia,0.0462
40180110000,47630,Tatiara (DC),4,South Australia,0.0444
40180120000,47630,Tatiara (DC),4,South Australia,0.0465
40180130000,47630,Tatiara (DC),4,South Australia,0.0465
40180140000,47630,Tatiara (DC),4,South Australia,0.2283
40180160000,47630,Tatiara (DC),4,South Australia,0.0583
40180170000,47630,Tatiara (DC),4,South Australia,0.137
40180180000,47630,Tatiara (DC),4,South Australia,0.2843
40180190000,47630,Tatiara (DC),4,South Australia,0.0754
40180200000,47630,Tatiara (DC),4,South Australia,0.1442
40180210000,47630,Tatiara (DC),4,South Australia,0.0715
40180220000,47630,Tatiara (DC),4,South Australia,0.054
40180240000,47630,Tatiara (DC),4,South Australia,0.1494
40180250000,47630,Tatiara (DC),4,South Australia,22.156
40180260000,47630,Tatiara (DC),4,South Australia,0.0502
40180270000,47630,Tatiara (DC),4,South Australia,0.0405
40180280000,47630,Tatiara (DC),4,South Australia,0.0443
40180290000,47630,Tatiara (DC),4,South Australia,0.0695
40180301000,47630,Tatiara (DC),4,South Australia,0.9687
40180302000,47630,Tatiara (DC),4,South Australia,0.0459
40180310000,47630,Tatiara (DC),4,South Australia,0.093
40180320000,47630,Tatiara (DC),4,South Australia,0.0802
40180340000,47630,Tatiara (DC),4,South Australia,0.0712
40180350000,47630,Tatiara (DC),4,South Australia,0.0521
40180360000,47630,Tatiara (DC),4,South Australia,0.041
40180390000,47630,Tatiara (DC),4,South Australia,0.1117
40180400000,47630,Tatiara (DC),4,South Australia,0.0859
40180410000,47630,Tatiara (DC),4,South Australia,61.8029
40180420000,47630,Tatiara (DC),4,South Australia,0.0895
40180430000,47630,Tatiara (DC),4,South Australia,0.0816
40180440000,47630,Tatiara (DC),4,South Australia,0.0744
40180450000,47630,Tatiara (DC),4,South Australia,0.1583
40180460000,47630,Tatiara (DC),4,South Australia,37.6407
40180470000,47630,Tatiara (DC),4,South Australia,13.2457
40180480000,47630,Tatiara (DC),4,South Australia,0.3502
40180500000,47630,Tatiara (DC),4,South Australia,0.1029
40180510000,47630,Tatiara (DC),4,South Australia,0.0519
40180520000,47630,Tatiara (DC),4,South Australia,52.4782
40180530000,47630,Tatiara (DC),4,South Australia,0.1466
40180541000,47630,Tatiara (DC),4,South Australia,0.2892
40180542000,47630,Tatiara (DC),4,South Australia,0.2399
40180550000,47630,Tatiara (DC),4,South Australia,0.0658
40180560000,47630,Tatiara (DC),4,South Australia,0.0602
40180570000,47630,Tatiara (DC),4,South Australia,0.0581
40180580000,47630,Tatiara (DC),4,South Australia,0.0578
40180590000,47630,Tatiara (DC),4,South Australia,0.0608
40180600000,47630,Tatiara (DC),4,South Australia,0.5367
40180610000,47630,Tatiara (DC),4,South Australia,0.0858
40180620000,47630,Tatiara (DC),4,South Australia,0.1931
40180630000,47630,Tatiara (DC),4,South Australia,291.8143
40180640000,47630,Tatiara (DC),4,South Australia,517.4985
40180650000,47630,Tatiara (DC),4,South Australia,62.3899
40180661000,47630,Tatiara (DC),4,South Australia,210.6354
40180662000,47630,Tatiara (DC),4,South Australia,84.9454
40180672000,47630,Tatiara (DC),4,South Australia,6.3874
40180673000,47630,Tatiara (DC),4,South Australia,2.5524
40180680000,47630,Tatiara (DC),4,South Australia,1.9404
40180690000,47630,Tatiara (DC),4,South Australia,0.1052
40180700000,47630,Tatiara (DC),4,South Australia,500.1505
40180710000,47630,Tatiara (DC),4,South Australia,196.7236
40180720000,47630,Tatiara (DC),4,South Australia,436.1394
40180730000,47630,Tatiara (DC),4,South Australia,272.5677
40180740000,47630,Tatiara (DC),4,South Australia,109.4379
40180750000,47630,Tatiara (DC),4,South Australia,170.5053
40180760000,47630,Tatiara (DC),4,South Australia,159.0563
40180770000,47630,Tatiara (DC),4,South Australia,183.1712
40180780000,47630,Tatiara (DC),4,South Australia,55.2458
40180790000,47630,Tatiara (DC),4,South Australia,50.2857
40180800000,47630,Tatiara (DC),4,South Australia,156.9711
40180810000,47630,Tatiara (DC),4,South Australia,90.8454
40180820000,47630,Tatiara (DC),4,South Australia,148.6926
40180830000,47630,Tatiara (DC),4,South Australia,409.6249
40180840000,47630,Tatiara (DC),4,South Australia,99.8376
40180851000,47630,Tatiara (DC),4,South Australia,54.8967
40180852000,47630,Tatiara (DC),4,South Australia,0.8215
40180861000,47630,Tatiara (DC),4,South Australia,59.3002
40180862000,47630,Tatiara (DC),4,South Australia,2.9299
40180870000,47630,Tatiara (DC),4,South Australia,139.2185
40180880000,47630,Tatiara (DC),4,South Australia,182.1929
40180890000,47630,Tatiara (DC),4,South Australia,109.996
40180900000,47630,Tatiara (DC),4,South Australia,307.3875
40180910000,47630,Tatiara (DC),4,South Australia,45.8598
40180920000,47630,Tatiara (DC),4,South Australia,92.6699
40180930000,47630,Tatiara (DC),4,South Australia,5.8346
40180940000,47630,Tatiara (DC),4,South Australia,361.4327
40180950000,47630,Tatiara (DC),4,South Australia,53.8515
40180960000,47630,Tatiara (DC),4,South Australia,0.4036
40180970000,47700,Tea Tree Gully (C),4,South Australia,0.0477
40180980000,47700,Tea Tree Gully (C),4,South Australia,0.0484
40180990000,47700,Tea Tree Gully (C),4,South Australia,0.0296
40181000000,47700,Tea Tree Gully (C),4,South Australia,0.0292
40181010000,47700,Tea Tree Gully (C),4,South Australia,0.0296
40181021000,47700,Tea Tree Gully (C),4,South Australia,0.0228
40181022000,47700,Tea Tree Gully (C),4,South Australia,0.0228
40181031000,47700,Tea Tree Gully (C),4,South Australia,0.0293
40181032000,47700,Tea Tree Gully (C),4,South Australia,0.0235
40181033000,47700,Tea Tree Gully (C),4,South Australia,0.0196
40181034000,47700,Tea Tree Gully (C),4,South Australia,0.0145
40181041000,47700,Tea Tree Gully (C),4,South Australia,0.0336
40181042000,47700,Tea Tree Gully (C),4,South Australia,0.0167
40181050000,47700,Tea Tree Gully (C),4,South Australia,0.0284
40181060000,47700,Tea Tree Gully (C),4,South Australia,0.0396
40181070000,47700,Tea Tree Gully (C),4,South Australia,0.0309
40181080000,47700,Tea Tree Gully (C),4,South Australia,0.0079
40181090000,47700,Tea Tree Gully (C),4,South Australia,0.0626
40181101000,47700,Tea Tree Gully (C),4,South Australia,0.0243
40181102000,47700,Tea Tree Gully (C),4,South Australia,0.0227
40181111000,47700,Tea Tree Gully (C),4,South Australia,0.0233
40181112000,47700,Tea Tree Gully (C),4,South Australia,0.0218
40181113000,47700,Tea Tree Gully (C),4,South Australia,0.0287
40181121000,47700,Tea Tree Gully (C),4,South Australia,0.0314
40181123000,47700,Tea Tree Gully (C),4,South Australia,0.0153
40181131000,47700,Tea Tree Gully (C),4,South Australia,0.0308
40181132000,47700,Tea Tree Gully (C),4,South Australia,0.0271
40181133000,47700,Tea Tree Gully (C),4,South Australia,0.0555
40181140000,47700,Tea Tree Gully (C),4,South Australia,0.0314
40181150000,47700,Tea Tree Gully (C),4,South Australia,0.006
40181160000,47700,Tea Tree Gully (C),4,South Australia,0.0231
40181170000,47700,Tea Tree Gully (C),4,South Australia,0.0094
40181180000,47700,Tea Tree Gully (C),4,South Australia,0.0391
40181190000,47700,Tea Tree Gully (C),4,South Australia,0.0317
40181200000,47700,Tea Tree Gully (C),4,South Australia,0.0566
40181210000,47700,Tea Tree Gully (C),4,South Australia,0.0254
40181220000,47700,Tea Tree Gully (C),4,South Australia,0.0714
40181230000,47700,Tea Tree Gully (C),4,South Australia,0.0179
40181240000,47700,Tea Tree Gully (C),4,South Australia,0.1006
40181250000,47700,Tea Tree Gully (C),4,South Australia,0.0133
40181260000,47700,Tea Tree Gully (C),4,South Australia,0.0108
40181271000,47700,Tea Tree Gully (C),4,South Australia,0.0157
40181272000,47700,Tea Tree Gully (C),4,South Australia,0.0193
40181273000,47700,Tea Tree Gully (C),4,South Australia,0.0095
40181281000,47700,Tea Tree Gully (C),4,South Australia,0.0218
40181282000,47700,Tea Tree Gully (C),4,South Australia,0.013
40181283000,47700,Tea Tree Gully (C),4,South Australia,0.0119
40181290000,47700,Tea Tree Gully (C),4,South Australia,0.039
40181300000,47700,Tea Tree Gully (C),4,South Australia,0.0326
40181310000,47700,Tea Tree Gully (C),4,South Australia,0.0117
40181321000,47700,Tea Tree Gully (C),4,South Australia,0.0374
40181322000,47700,Tea Tree Gully (C),4,South Australia,0.0246
40181323000,47700,Tea Tree Gully (C),4,South Australia,0.0139
40181330000,47700,Tea Tree Gully (C),4,South Australia,0.0343
40181341000,47700,Tea Tree Gully (C),4,South Australia,0.0331
40181342000,47700,Tea Tree Gully (C),4,South Australia,0.0336
40181350000,47700,Tea Tree Gully (C),4,South Australia,0.0282
40181360000,47700,Tea Tree Gully (C),4,South Australia,0.0501
40181370000,47700,Tea Tree Gully (C),4,South Australia,0.0292
40181381000,47700,Tea Tree Gully (C),4,South Australia,0.0188
40181382000,47700,Tea Tree Gully (C),4,South Australia,0.0196
40181391000,47700,Tea Tree Gully (C),4,South Australia,0.0195
40181392000,47700,Tea Tree Gully (C),4,South Australia,0.0138
40181393000,47700,Tea Tree Gully (C),4,South Australia,0.0226
40181401000,47700,Tea Tree Gully (C),4,South Australia,0.0201
40181402000,47700,Tea Tree Gully (C),4,South Australia,0.0142
40181411000,47700,Tea Tree Gully (C),4,South Australia,0.0241
40181412000,47700,Tea Tree Gully (C),4,South Australia,0.0257
40181421000,47700,Tea Tree Gully (C),4,South Australia,0.0223
40181422000,47700,Tea Tree Gully (C),4,South Australia,0.021
40181430000,47700,Tea Tree Gully (C),4,South Australia,0.0303
40181440000,47700,Tea Tree Gully (C),4,South Australia,0.0263
40181450000,47700,Tea Tree Gully (C),4,South Australia,0.0356
40181461000,47700,Tea Tree Gully (C),4,South Australia,0.0194
40181462000,47700,Tea Tree Gully (C),4,South Australia,0.016
40181471000,47700,Tea Tree Gully (C),4,South Australia,0.034
40181472000,47700,Tea Tree Gully (C),4,South Australia,0.0166
40181480000,47700,Tea Tree Gully (C),4,South Australia,0.0235
40181490000,47700,Tea Tree Gully (C),4,South Australia,0.0319
40181501000,47700,Tea Tree Gully (C),4,South Australia,0.0379
40181502000,47700,Tea Tree Gully (C),4,South Australia,0.0211
40181510000,47700,Tea Tree Gully (C),4,South Australia,0.0242
40181520000,47700,Tea Tree Gully (C),4,South Australia,0.0267
40181530000,47700,Tea Tree Gully (C),4,South Australia,0.0119
40181540000,47700,Tea Tree Gully (C),4,South Australia,0.0332
40181551000,47700,Tea Tree Gully (C),4,South Australia,0.0134
40181552000,47700,Tea Tree Gully (C),4,South Australia,0.0166
40181561000,47700,Tea Tree Gully (C),4,South Australia,0.0161
40181562000,47700,Tea Tree Gully (C),4,South Australia,0.0236
40181570000,47700,Tea Tree Gully (C),4,South Australia,0.0405
40181581000,47700,Tea Tree Gully (C),4,South Australia,0.024
40181582000,47700,Tea Tree Gully (C),4,South Australia,0.0106
40181590000,47700,Tea Tree Gully (C),4,South Australia,0.0352
40181601000,47700,Tea Tree Gully (C),4,South Australia,0.0341
40181602000,47700,Tea Tree Gully (C),4,South Australia,0.0188
40181611000,47700,Tea Tree Gully (C),4,South Australia,0.0175
40181612000,47700,Tea Tree Gully (C),4,South Australia,0.033
40181621000,47700,Tea Tree Gully (C),4,South Australia,0.018
40181622000,47700,Tea Tree Gully (C),4,South Australia,0.0107
40181630000,47700,Tea Tree Gully (C),4,South Australia,0.023
40181640000,47700,Tea Tree Gully (C),4,South Australia,0.0379
40181650000,47700,Tea Tree Gully (C),4,South Australia,0.0377
40181660000,47700,Tea Tree Gully (C),4,South Australia,0.0291
40181670000,47700,Tea Tree Gully (C),4,South Australia,0.0283
40181680000,47700,Tea Tree Gully (C),4,South Australia,0.034
40181691000,47700,Tea Tree Gully (C),4,South Australia,0.0463
40181692000,47700,Tea Tree Gully (C),4,South Australia,0.0166
40181693000,47700,Tea Tree Gully (C),4,South Australia,0.0312
40181701000,47700,Tea Tree Gully (C),4,South Australia,0.0145
