MB_CODE_2016,LGA_CODE_2020,LGA_NAME_2020,STATE_CODE_2016,STATE_NAME_2016,AREA_ALBERS_SQKM
60105811900,62810,Hobart (C),6,Tasmania,0.0327
60105812000,63610,Kingborough (M),6,Tasmania,0.1222
60105812100,62610,Glenorchy (C),6,Tasmania,0.0056
60105812200,61810,Dorset (M),6,Tasmania,17.4086
60105812300,61410,Clarence (C),6,Tasmania,0.0284
60105812400,60210,Break O'Day (M),6,Tasmania,16.3304
60105812500,60410,Brighton (M),6,Tasmania,0.0345
60105812600,63610,Kingborough (M),6,Tasmania,0.5718
60105812700,61410,Clarence (C),6,Tasmania,0.2213
60105812800,62610,Glenorchy (C),6,Tasmania,0.2203
60105812900,60210,Break O'Day (M),6,Tasmania,0.172
60105813000,61410,Clarence (C),6,Tasmania,0.0371
60105813100,65610,West Coast (M),6,Tasmania,0.4844
60105813200,60210,Break O'Day (M),6,Tasmania,0.0142
60105813300,62210,George Town (M),6,Tasmania,0.0473
60105813400,64010,Launceston (C),6,Tasmania,0.0431
60105813500,60210,Break O'Day (M),6,Tasmania,6.8555
60105813600,61510,Derwent Valley (M),6,Tasmania,0.0093
60105813700,61510,Derwent Valley (M),6,Tasmania,0.0437
60105813800,62210,George Town (M),6,Tasmania,2.2306
60105813900,63610,Kingborough (M),6,Tasmania,0.2235
60105814000,64010,Launceston (C),6,Tasmania,0.0435
60105814100,63610,Kingborough (M),6,Tasmania,0.0341
60105814200,62410,Glamorgan/Spring Bay (M),6,Tasmania,0.2919
60105814300,65610,West Coast (M),6,Tasmania,0.0679
60105814400,62810,Hobart (C),6,Tasmania,0.0138
60105814500,64010,Launceston (C),6,Tasmania,0.0507
60105814600,63010,Huon Valley (M),6,Tasmania,0.2937
60105814700,63010,Huon Valley (M),6,Tasmania,0.0695
60105814800,63010,Huon Valley (M),6,Tasmania,0.117
60105814900,60810,Central Coast (M) (Tas.),6,Tasmania,0.0655
60105815000,62410,Glamorgan/Spring Bay (M),6,Tasmania,0.0659
60105815100,64010,Launceston (C),6,Tasmania,7.9934
60105815200,61210,Circular Head (M),6,Tasmania,0.0506
60105815300,63610,Kingborough (M),6,Tasmania,0.1471
60105815400,60410,Brighton (M),6,Tasmania,0.0774
60105815500,64010,Launceston (C),6,Tasmania,0.2096
60105815600,61210,Circular Head (M),6,Tasmania,0.066
60105815700,64010,Launceston (C),6,Tasmania,0.0472
60105815800,63010,Huon Valley (M),6,Tasmania,0.1603
60105815900,62810,Hobart (C),6,Tasmania,0.0102
60105816000,63610,Kingborough (M),6,Tasmania,0.0269
60105816100,63610,Kingborough (M),6,Tasmania,0.053
60105816200,63010,Huon Valley (M),6,Tasmania,0.1631
60105816300,62610,Glenorchy (C),6,Tasmania,0.0191
60105816400,63810,Latrobe (M) (Tas.),6,Tasmania,0.0451
60105816500,62610,Glenorchy (C),6,Tasmania,0.0149
60105816600,64010,Launceston (C),6,Tasmania,0.043
60105816700,63010,Huon Valley (M),6,Tasmania,0.4038
60105816800,61410,Clarence (C),6,Tasmania,0.0244
60105816900,61210,Circular Head (M),6,Tasmania,1.7231
60105817000,63010,Huon Valley (M),6,Tasmania,6.6272
60105817100,61410,Clarence (C),6,Tasmania,0.3275
60105817200,61410,Clarence (C),6,Tasmania,0.031
60105817300,62610,Glenorchy (C),6,Tasmania,0.0093
60105817400,63810,Latrobe (M) (Tas.),6,Tasmania,0.0963
60105817500,62610,Glenorchy (C),6,Tasmania,0.0199
60105817600,61410,Clarence (C),6,Tasmania,0.4809
60105817700,61410,Clarence (C),6,Tasmania,0.0302
60105817800,61410,Clarence (C),6,Tasmania,0.0402
60105817900,61610,Devonport (C),6,Tasmania,0.0171
60105818000,62610,Glenorchy (C),6,Tasmania,0.0657
60105818100,60410,Brighton (M),6,Tasmania,0.0373
60105818200,63010,Huon Valley (M),6,Tasmania,0.1637
60105818300,64010,Launceston (C),6,Tasmania,2.3301
60105818400,62810,Hobart (C),6,Tasmania,0.0127
60105818500,65810,West Tamar (M),6,Tasmania,0.1912
60105818600,63010,Huon Valley (M),6,Tasmania,0.0387
60105818700,63010,Huon Valley (M),6,Tasmania,0.2865
60105818800,63810,Latrobe (M) (Tas.),6,Tasmania,0.0472
60105818900,61610,Devonport (C),6,Tasmania,0.0447
60105819000,62610,Glenorchy (C),6,Tasmania,0.0273
60105819100,64010,Launceston (C),6,Tasmania,0.0588
60105819200,61410,Clarence (C),6,Tasmania,0.0261
60105819300,64810,Sorell (M),6,Tasmania,0.0605
60105819400,62610,Glenorchy (C),6,Tasmania,0.0174
60105819500,61810,Dorset (M),6,Tasmania,26.2926
60105819600,61610,Devonport (C),6,Tasmania,0.83
60105819700,64810,Sorell (M),6,Tasmania,0.0554
60105819800,64810,Sorell (M),6,Tasmania,0.0343
60105819900,61810,Dorset (M),6,Tasmania,0.2143
60105820000,65610,West Coast (M),6,Tasmania,0.0072
60105820100,63810,Latrobe (M) (Tas.),6,Tasmania,0.0394
60105820200,61410,Clarence (C),6,Tasmania,0.144
60105820300,63010,Huon Valley (M),6,Tasmania,0.376
60105820400,62810,Hobart (C),6,Tasmania,0.0252
60105820500,61810,Dorset (M),6,Tasmania,25.6378
60105820600,61410,Clarence (C),6,Tasmania,0.0294
60105820700,64810,Sorell (M),6,Tasmania,0.0553
60105820800,62610,Glenorchy (C),6,Tasmania,0.0463
60105820900,60210,Break O'Day (M),6,Tasmania,0.0087
60105821000,65410,Waratah/Wynyard (M),6,Tasmania,0.2262
60105821100,62210,George Town (M),6,Tasmania,9.5044
60105821200,64010,Launceston (C),6,Tasmania,0.0385
60105821300,64010,Launceston (C),6,Tasmania,0.0357
60105821400,65010,Southern Midlands (M),6,Tasmania,2.9864
60105821500,61410,Clarence (C),6,Tasmania,0.0328
60105821600,63610,Kingborough (M),6,Tasmania,0.1238
60105821700,64810,Sorell (M),6,Tasmania,0.0785
60105821800,65610,West Coast (M),6,Tasmania,0.09
60105821900,65610,West Coast (M),6,Tasmania,0.0826
60105822000,65610,West Coast (M),6,Tasmania,0.2256
60105822100,65610,West Coast (M),6,Tasmania,285.4513
60105822200,61410,Clarence (C),6,Tasmania,3.5919
60105822300,60210,Break O'Day (M),6,Tasmania,0.1337
60105822400,61610,Devonport (C),6,Tasmania,0.0878
60105822500,64010,Launceston (C),6,Tasmania,1.4093
60105822600,65410,Waratah/Wynyard (M),6,Tasmania,0.083
60105822700,65010,Southern Midlands (M),6,Tasmania,10.4018
60105822800,64010,Launceston (C),6,Tasmania,0.0503
60105822900,64010,Launceston (C),6,Tasmania,0.0601
60105823000,65810,West Tamar (M),6,Tasmania,0.7302
60105823100,61410,Clarence (C),6,Tasmania,0.0302
60105823200,60410,Brighton (M),6,Tasmania,5.9813
60105823300,61410,Clarence (C),6,Tasmania,0.0282
60105823400,62410,Glamorgan/Spring Bay (M),6,Tasmania,0.1533
60105823500,65410,Waratah/Wynyard (M),6,Tasmania,0.0587
60105823600,61410,Clarence (C),6,Tasmania,0.0523
60105823700,62410,Glamorgan/Spring Bay (M),6,Tasmania,0.1546
60105823800,61410,Clarence (C),6,Tasmania,0.2023
60105823900,60410,Brighton (M),6,Tasmania,0.037
60105824000,64010,Launceston (C),6,Tasmania,0.3681
60105824100,62610,Glenorchy (C),6,Tasmania,0.2582
60105824200,61610,Devonport (C),6,Tasmania,0.4024
60105824300,60410,Brighton (M),6,Tasmania,0.0705
60105824400,64810,Sorell (M),6,Tasmania,0.0563
60105824500,60410,Brighton (M),6,Tasmania,5.9183
60105824600,62610,Glenorchy (C),6,Tasmania,0.0388
60105824700,64010,Launceston (C),6,Tasmania,0.0462
60105824800,64010,Launceston (C),6,Tasmania,0.04
60105824900,61410,Clarence (C),6,Tasmania,1.3963
60105825000,63610,Kingborough (M),6,Tasmania,0.0551
60105825100,62610,Glenorchy (C),6,Tasmania,0.0728
60105825200,64010,Launceston (C),6,Tasmania,17.513
60105825300,64210,Meander Valley (M),6,Tasmania,0.0505
60105825400,62810,Hobart (C),6,Tasmania,1.7188
60105825500,64010,Launceston (C),6,Tasmania,0.0481
60105825600,64010,Launceston (C),6,Tasmania,0.0519
60105825700,64010,Launceston (C),6,Tasmania,11.6161
60105825800,63610,Kingborough (M),6,Tasmania,0.4631
60105825900,62610,Glenorchy (C),6,Tasmania,0.1317
60105826000,64810,Sorell (M),6,Tasmania,0.5827
60105826100,64210,Meander Valley (M),6,Tasmania,0.5381
60105826200,60810,Central Coast (M) (Tas.),6,Tasmania,0.0659
60105826300,60810,Central Coast (M) (Tas.),6,Tasmania,0.0506
60105826400,62610,Glenorchy (C),6,Tasmania,0.0353
60105826500,62610,Glenorchy (C),6,Tasmania,0.2715
60105826600,65010,Southern Midlands (M),6,Tasmania,11.8575
60105826700,64010,Launceston (C),6,Tasmania,0.2171
60105826800,64010,Launceston (C),6,Tasmania,0.0685
60105826900,64810,Sorell (M),6,Tasmania,0.0726
60105827000,64010,Launceston (C),6,Tasmania,2.7924
60105827100,63010,Huon Valley (M),6,Tasmania,0.3922
60105827200,65610,West Coast (M),6,Tasmania,0.7157
60105827300,61410,Clarence (C),6,Tasmania,0.1366
60105830000,65610,West Coast (M),6,Tasmania,0.0075
60105840000,65610,West Coast (M),6,Tasmania,7.0045
60105850000,65610,West Coast (M),6,Tasmania,0.163
60105860000,65610,West Coast (M),6,Tasmania,0.051
60105870000,65610,West Coast (M),6,Tasmania,0.0414
60105880000,65610,West Coast (M),6,Tasmania,0.0226
60105890000,65610,West Coast (M),6,Tasmania,0.1241
60105900000,65610,West Coast (M),6,Tasmania,0.0591
60105930000,65610,West Coast (M),6,Tasmania,0.0421
60105940000,65610,West Coast (M),6,Tasmania,0.029
60105950000,65610,West Coast (M),6,Tasmania,0.0927
60105960000,65610,West Coast (M),6,Tasmania,0.0433
60105970000,65610,West Coast (M),6,Tasmania,0.0887
60105980000,65610,West Coast (M),6,Tasmania,0.0429
60105990000,65610,West Coast (M),6,Tasmania,0.0564
60106000000,65610,West Coast (M),6,Tasmania,0.0604
60106011000,65610,West Coast (M),6,Tasmania,0.0607
60106020000,65610,West Coast (M),6,Tasmania,0.0369
60106030000,65610,West Coast (M),6,Tasmania,0.0488
60106050000,65610,West Coast (M),6,Tasmania,0.0367
60106060000,65610,West Coast (M),6,Tasmania,0.1069
60106070000,65610,West Coast (M),6,Tasmania,0.0539
60106080000,65610,West Coast (M),6,Tasmania,0.0719
60106090000,65610,West Coast (M),6,Tasmania,0.0649
60106100000,65610,West Coast (M),6,Tasmania,0.0345
60106110000,65610,West Coast (M),6,Tasmania,0.0197
60106120000,65610,West Coast (M),6,Tasmania,0.0805
60106130000,65610,West Coast (M),6,Tasmania,0.0009
60106140000,65610,West Coast (M),6,Tasmania,0.0012
60106150000,65610,West Coast (M),6,Tasmania,0.0015
60106160000,65610,West Coast (M),6,Tasmania,0.0048
60106170000,65610,West Coast (M),6,Tasmania,0.0077
60106180000,65610,West Coast (M),6,Tasmania,0.002
60106190000,65610,West Coast (M),6,Tasmania,0.0029
60106200000,65610,West Coast (M),6,Tasmania,0.0018
60106210000,65610,West Coast (M),6,Tasmania,0.0005
60106220000,65610,West Coast (M),6,Tasmania,0.0012
60106230000,65610,West Coast (M),6,Tasmania,0.0018
60106240000,65610,West Coast (M),6,Tasmania,0.0029
60106250000,65610,West Coast (M),6,Tasmania,0.002
60106260000,65610,West Coast (M),6,Tasmania,0.0029
60106270000,65610,West Coast (M),6,Tasmania,0.007
60106280000,65610,West Coast (M),6,Tasmania,0.0035
60106290000,65610,West Coast (M),6,Tasmania,0.0117
60106300000,65610,West Coast (M),6,Tasmania,0.0592
60106310000,65610,West Coast (M),6,Tasmania,0.0495
60106320000,65610,West Coast (M),6,Tasmania,0.0664
60106330000,65610,West Coast (M),6,Tasmania,0.0328
60106340000,65610,West Coast (M),6,Tasmania,0.0517
60106350000,65610,West Coast (M),6,Tasmania,0.032
60106360000,65610,West Coast (M),6,Tasmania,0.1187
60106370000,65610,West Coast (M),6,Tasmania,0.0236
60106380000,65610,West Coast (M),6,Tasmania,0.0399
60106390000,65610,West Coast (M),6,Tasmania,0.0512
60106400000,65610,West Coast (M),6,Tasmania,0.0664
60106410000,65610,West Coast (M),6,Tasmania,0.047
60106420000,65610,West Coast (M),6,Tasmania,0.0844
60106430000,65610,West Coast (M),6,Tasmania,0.035
60106440000,65610,West Coast (M),6,Tasmania,0.1255
60106450000,65610,West Coast (M),6,Tasmania,0.0864
60106460000,65610,West Coast (M),6,Tasmania,0.0352
60106490000,65610,West Coast (M),6,Tasmania,0.8216
60106500000,65610,West Coast (M),6,Tasmania,0.8055
60106510000,65610,West Coast (M),6,Tasmania,0.2308
60106520000,65610,West Coast (M),6,Tasmania,0.0654
60106530000,65610,West Coast (M),6,Tasmania,0.1545
60106540000,65610,West Coast (M),6,Tasmania,0.0887
60106570000,65610,West Coast (M),6,Tasmania,0.6891
60106580000,65610,West Coast (M),6,Tasmania,0.101
60106590000,65610,West Coast (M),6,Tasmania,0.193
60106600000,65610,West Coast (M),6,Tasmania,0.0597
60106610000,65610,West Coast (M),6,Tasmania,0.0665
60106620000,65610,West Coast (M),6,Tasmania,0.0888
60106630000,65610,West Coast (M),6,Tasmania,0.0847
60106640000,65610,West Coast (M),6,Tasmania,0.064
60106650000,65610,West Coast (M),6,Tasmania,0.0999
60106660000,65610,West Coast (M),6,Tasmania,0.0438
60106670000,65610,West Coast (M),6,Tasmania,0.0383
60106680000,65610,West Coast (M),6,Tasmania,0.0596
60106691000,65610,West Coast (M),6,Tasmania,0.2233
60106692000,65610,West Coast (M),6,Tasmania,0.2281
60106701000,65610,West Coast (M),6,Tasmania,0.098
60106702000,65610,West Coast (M),6,Tasmania,0.0915
60106710000,65610,West Coast (M),6,Tasmania,0.072
60106721000,65610,West Coast (M),6,Tasmania,0.3558
60106730000,65610,West Coast (M),6,Tasmania,0.0417
60106740000,65610,West Coast (M),6,Tasmania,1.5868
60106751000,65610,West Coast (M),6,Tasmania,0.0284
60106760000,65610,West Coast (M),6,Tasmania,0.0701
60106770000,65610,West Coast (M),6,Tasmania,0.0338
60106780000,65610,West Coast (M),6,Tasmania,0.2448
60106790000,65610,West Coast (M),6,Tasmania,0.0661
60106810000,65610,West Coast (M),6,Tasmania,0.0823
60106830000,65610,West Coast (M),6,Tasmania,0.0231
60106850000,65610,West Coast (M),6,Tasmania,10.4254
60106860000,65610,West Coast (M),6,Tasmania,8.2251
60106870000,65610,West Coast (M),6,Tasmania,380.9118
60106881000,65610,West Coast (M),6,Tasmania,57.516
60106883000,65610,West Coast (M),6,Tasmania,27.8709
60106884000,65610,West Coast (M),6,Tasmania,1.2846
60106891000,65610,West Coast (M),6,Tasmania,127.3426
60106892000,65610,West Coast (M),6,Tasmania,0.0243
60106893000,65610,West Coast (M),6,Tasmania,0.523
60106895000,65610,West Coast (M),6,Tasmania,0.145
60106896000,65610,West Coast (M),6,Tasmania,0.5336
60106897000,65610,West Coast (M),6,Tasmania,0.1932
60106899000,65610,West Coast (M),6,Tasmania,0.4253
60106910000,65610,West Coast (M),6,Tasmania,269.2653
60106920000,65610,West Coast (M),6,Tasmania,21.9212
60106931000,65610,West Coast (M),6,Tasmania,0.3195
60106932000,65610,West Coast (M),6,Tasmania,37.584
60106933000,65610,West Coast (M),6,Tasmania,0.1147
60106950000,65610,West Coast (M),6,Tasmania,18.7582
60106963000,65610,West Coast (M),6,Tasmania,3.0631
60106964000,65610,West Coast (M),6,Tasmania,63.4748
60106970000,65610,West Coast (M),6,Tasmania,64.6173
60106981000,65610,West Coast (M),6,Tasmania,1012.0942
60106982000,65610,West Coast (M),6,Tasmania,1386.9119
60106983000,65610,West Coast (M),6,Tasmania,685.8608
60107001000,65610,West Coast (M),6,Tasmania,93.6165
60107002000,65610,West Coast (M),6,Tasmania,116.4434
60107003000,65610,West Coast (M),6,Tasmania,179.3618
60107004000,65610,West Coast (M),6,Tasmania,222.2459
60107005000,65610,West Coast (M),6,Tasmania,274.7038
60107006000,65610,West Coast (M),6,Tasmania,128.9445
60107007000,65610,West Coast (M),6,Tasmania,124.5432
60107008000,65610,West Coast (M),6,Tasmania,170.2
60107009000,65610,West Coast (M),6,Tasmania,94.7279
60107010000,65610,West Coast (M),6,Tasmania,1.0563
60107020000,65810,West Tamar (M),6,Tasmania,0.1317
60107030000,65810,West Tamar (M),6,Tasmania,0.0178
60107040000,65810,West Tamar (M),6,Tasmania,0.0684
60107051000,65810,West Tamar (M),6,Tasmania,0.7431
60107052000,65810,West Tamar (M),6,Tasmania,0.2372
60107061000,65810,West Tamar (M),6,Tasmania,0.0559
60107062000,65810,West Tamar (M),6,Tasmania,0.1554
60107063000,65810,West Tamar (M),6,Tasmania,0.1847
60107070000,65810,West Tamar (M),6,Tasmania,0.013
60107090000,65810,West Tamar (M),6,Tasmania,0.4579
60107100000,65810,West Tamar (M),6,Tasmania,0.0359
60107110000,65810,West Tamar (M),6,Tasmania,0.1708
60107120000,65810,West Tamar (M),6,Tasmania,0.0165
60107140000,65810,West Tamar (M),6,Tasmania,0.0017
60107151000,65810,West Tamar (M),6,Tasmania,0.0764
60107152000,65810,West Tamar (M),6,Tasmania,0.0208
60107160000,65810,West Tamar (M),6,Tasmania,0.0559
60107170000,65810,West Tamar (M),6,Tasmania,0.0389
60107180000,65810,West Tamar (M),6,Tasmania,0.1635
60107200000,65810,West Tamar (M),6,Tasmania,0.8474
60107210000,65810,West Tamar (M),6,Tasmania,0.0251
60107220000,65810,West Tamar (M),6,Tasmania,0.0454
60107230000,65810,West Tamar (M),6,Tasmania,0.0138
60107240000,65810,West Tamar (M),6,Tasmania,0.1291
60107250000,65810,West Tamar (M),6,Tasmania,0.5958
60107260000,65810,West Tamar (M),6,Tasmania,0.1169
60107270000,65810,West Tamar (M),6,Tasmania,0.0048
60107280000,65810,West Tamar (M),6,Tasmania,0.0072
60107290000,65810,West Tamar (M),6,Tasmania,0.0105
60107301000,65810,West Tamar (M),6,Tasmania,0.089
60107302000,65810,West Tamar (M),6,Tasmania,0.0185
60107310000,65810,West Tamar (M),6,Tasmania,0.0704
60107320000,65810,West Tamar (M),6,Tasmania,0.0863
60107330000,65810,West Tamar (M),6,Tasmania,0.0548
60107340000,65810,West Tamar (M),6,Tasmania,0.005
60107350000,65810,West Tamar (M),6,Tasmania,0.0595
60107360000,65810,West Tamar (M),6,Tasmania,0.0908
60107380000,65810,West Tamar (M),6,Tasmania,0.0556
60107390000,65810,West Tamar (M),6,Tasmania,0.0552
60107430000,65810,West Tamar (M),6,Tasmania,0.0726
60107460000,65810,West Tamar (M),6,Tasmania,0.0337
60107490000,65810,West Tamar (M),6,Tasmania,0.0103
60107500000,65810,West Tamar (M),6,Tasmania,0.0127
60107510000,65810,West Tamar (M),6,Tasmania,0.0739
60107520000,65810,West Tamar (M),6,Tasmania,0.0935
60107530000,65810,West Tamar (M),6,Tasmania,0.055
60107540000,65810,West Tamar (M),6,Tasmania,0.0511
60107550000,65810,West Tamar (M),6,Tasmania,0.0436
60107560000,65810,West Tamar (M),6,Tasmania,0.0473
60107570000,65810,West Tamar (M),6,Tasmania,0.0462
60107580000,65810,West Tamar (M),6,Tasmania,0.0643
60107600000,65810,West Tamar (M),6,Tasmania,0.2096
60107620000,65810,West Tamar (M),6,Tasmania,0.0393
60107650000,65810,West Tamar (M),6,Tasmania,0.062
60107660000,65810,West Tamar (M),6,Tasmania,0.5582
60107670000,65810,West Tamar (M),6,Tasmania,0.1222
60107690000,65810,West Tamar (M),6,Tasmania,0.0492
60107700000,65810,West Tamar (M),6,Tasmania,0.1395
60107710000,65810,West Tamar (M),6,Tasmania,0.1045
60107721000,65810,West Tamar (M),6,Tasmania,0.0209
60107722000,65810,West Tamar (M),6,Tasmania,0.0175
60107723000,65810,West Tamar (M),6,Tasmania,0.0142
60107724000,65810,West Tamar (M),6,Tasmania,0.0069
60107725000,65810,West Tamar (M),6,Tasmania,0.0413
60107727000,65810,West Tamar (M),6,Tasmania,0.0313
60107728000,65810,West Tamar (M),6,Tasmania,0.0118
60107730000,65810,West Tamar (M),6,Tasmania,0.057
60107740000,65810,West Tamar (M),6,Tasmania,0.0391
60107751000,65810,West Tamar (M),6,Tasmania,0.0379
60107752000,65810,West Tamar (M),6,Tasmania,0.024
60107760000,65810,West Tamar (M),6,Tasmania,0.036
60107770000,65810,West Tamar (M),6,Tasmania,0.207
60107780000,65810,West Tamar (M),6,Tasmania,0.0507
60107790000,65810,West Tamar (M),6,Tasmania,0.0634
60107800000,65810,West Tamar (M),6,Tasmania,0.0605
60107810000,65810,West Tamar (M),6,Tasmania,0.1379
60107820000,65810,West Tamar (M),6,Tasmania,0.0482
60107830000,65810,West Tamar (M),6,Tasmania,0.0497
60107840000,65810,West Tamar (M),6,Tasmania,0.0385
60107850000,65810,West Tamar (M),6,Tasmania,0.1
60107860000,65810,West Tamar (M),6,Tasmania,0.7562
60107870000,65810,West Tamar (M),6,Tasmania,0.0677
60107881000,65810,West Tamar (M),6,Tasmania,0.2523
60107882000,65810,West Tamar (M),6,Tasmania,0.0579
60107890000,65810,West Tamar (M),6,Tasmania,0.0417
60107900000,65810,West Tamar (M),6,Tasmania,1.2304
60107920000,65810,West Tamar (M),6,Tasmania,0.078
60107930000,65810,West Tamar (M),6,Tasmania,0.0436
60107940000,65810,West Tamar (M),6,Tasmania,0.0374
60107950000,65810,West Tamar (M),6,Tasmania,0.0491
60107960000,65810,West Tamar (M),6,Tasmania,0.1
60107970000,65810,West Tamar (M),6,Tasmania,0.924
60107980000,65810,West Tamar (M),6,Tasmania,0.6004
60107990000,65810,West Tamar (M),6,Tasmania,0.0341
60108000000,65810,West Tamar (M),6,Tasmania,0.0503
60108021000,65810,West Tamar (M),6,Tasmania,0.2272
60108022000,65810,West Tamar (M),6,Tasmania,0.0213
60108030000,65810,West Tamar (M),6,Tasmania,0.044
60108040000,65810,West Tamar (M),6,Tasmania,0.0655
60108050000,65810,West Tamar (M),6,Tasmania,0.0421
60108060000,65810,West Tamar (M),6,Tasmania,0.0626
60108071000,65810,West Tamar (M),6,Tasmania,0.0487
60108072000,65810,West Tamar (M),6,Tasmania,0.0264
60108080000,65810,West Tamar (M),6,Tasmania,0.1093
60108090000,65810,West Tamar (M),6,Tasmania,0.0595
60108100000,65810,West Tamar (M),6,Tasmania,0.6436
60108110000,65810,West Tamar (M),6,Tasmania,0.1002
60108120000,65810,West Tamar (M),6,Tasmania,0.0432
60108130000,65810,West Tamar (M),6,Tasmania,0.0203
60108140000,65810,West Tamar (M),6,Tasmania,0.036
60108150000,65810,West Tamar (M),6,Tasmania,0.5574
60108190000,65810,West Tamar (M),6,Tasmania,0.0262
60108200000,65810,West Tamar (M),6,Tasmania,0.0202
60108210000,65810,West Tamar (M),6,Tasmania,0.0566
60108220000,65810,West Tamar (M),6,Tasmania,0.3169
60108230000,65810,West Tamar (M),6,Tasmania,0.0398
60108240000,65810,West Tamar (M),6,Tasmania,0.143
60108250000,65810,West Tamar (M),6,Tasmania,0.0494
60108260000,65810,West Tamar (M),6,Tasmania,0.028
60108270000,65810,West Tamar (M),6,Tasmania,0.034
60108281000,65810,West Tamar (M),6,Tasmania,0.0495
60108282000,65810,West Tamar (M),6,Tasmania,0.036
60108290000,65810,West Tamar (M),6,Tasmania,4.5593
60108300000,65810,West Tamar (M),6,Tasmania,0.0811
60108311000,65810,West Tamar (M),6,Tasmania,0.0722
60108312000,65810,West Tamar (M),6,Tasmania,0.0755
60108320000,65810,West Tamar (M),6,Tasmania,0.0296
60108340000,65810,West Tamar (M),6,Tasmania,0.0673
60108350000,65810,West Tamar (M),6,Tasmania,0.0066
60108360000,65810,West Tamar (M),6,Tasmania,0.0591
60108370000,65810,West Tamar (M),6,Tasmania,0.047
60108380000,65810,West Tamar (M),6,Tasmania,0.0309
60108390000,65810,West Tamar (M),6,Tasmania,0.0437
60108400000,65810,West Tamar (M),6,Tasmania,0.0708
60108410000,65810,West Tamar (M),6,Tasmania,0.518
60108420000,65810,West Tamar (M),6,Tasmania,0.1601
60108430000,65810,West Tamar (M),6,Tasmania,0.0251
60108440000,65810,West Tamar (M),6,Tasmania,0.7195
60108450000,65810,West Tamar (M),6,Tasmania,0.0802
60108460000,65810,West Tamar (M),6,Tasmania,0.1059
60108470000,65810,West Tamar (M),6,Tasmania,0.0274
60108480000,65810,West Tamar (M),6,Tasmania,0.0172
60108490000,65810,West Tamar (M),6,Tasmania,1.191
60108500000,65810,West Tamar (M),6,Tasmania,1.099
60108510000,65810,West Tamar (M),6,Tasmania,0.0483
60108520000,65810,West Tamar (M),6,Tasmania,0.2312
60108530000,65810,West Tamar (M),6,Tasmania,0.0342
60108541000,65810,West Tamar (M),6,Tasmania,0.1778
60108542000,65810,West Tamar (M),6,Tasmania,0.2684
60108550000,65810,West Tamar (M),6,Tasmania,0.7508
60108560000,65810,West Tamar (M),6,Tasmania,0.0569
60108570000,65810,West Tamar (M),6,Tasmania,0.0516
60108580000,65810,West Tamar (M),6,Tasmania,0.0109
60108590000,65810,West Tamar (M),6,Tasmania,0.0272
60108600000,65810,West Tamar (M),6,Tasmania,0.0404
60108610000,65810,West Tamar (M),6,Tasmania,0.0293
60108620000,65810,West Tamar (M),6,Tasmania,0.0561
60108630000,65810,West Tamar (M),6,Tasmania,0.0649
60108640000,65810,West Tamar (M),6,Tasmania,0.0937
60108650000,65810,West Tamar (M),6,Tasmania,0.0557
60108660000,65810,West Tamar (M),6,Tasmania,0.291
60108670000,65810,West Tamar (M),6,Tasmania,0.0276
60108680000,65810,West Tamar (M),6,Tasmania,0.0129
60108691000,65810,West Tamar (M),6,Tasmania,0.2049
60108692000,65810,West Tamar (M),6,Tasmania,4.7698
60108693000,65810,West Tamar (M),6,Tasmania,0.244
60108694000,65810,West Tamar (M),6,Tasmania,0.6676
60108700000,65810,West Tamar (M),6,Tasmania,0.8112
60108710000,65810,West Tamar (M),6,Tasmania,0.21
60108720000,65810,West Tamar (M),6,Tasmania,0.6471
60108731000,65810,West Tamar (M),6,Tasmania,0.0846
60108733000,65810,West Tamar (M),6,Tasmania,0.0494
60108740000,65810,West Tamar (M),6,Tasmania,0.156
60108750000,65810,West Tamar (M),6,Tasmania,0.0352
60108760000,65810,West Tamar (M),6,Tasmania,0.1351
60108770000,65810,West Tamar (M),6,Tasmania,0.1559
60108780000,65810,West Tamar (M),6,Tasmania,0.0288
60108790000,65810,West Tamar (M),6,Tasmania,0.1308
60108810000,65810,West Tamar (M),6,Tasmania,0.1806
60108820000,65810,West Tamar (M),6,Tasmania,0.3448
60108830000,65810,West Tamar (M),6,Tasmania,0.2771
60108840000,65810,West Tamar (M),6,Tasmania,0.2408
60108850000,65810,West Tamar (M),6,Tasmania,1.2303
60108860000,65810,West Tamar (M),6,Tasmania,1.8029
60108870000,65810,West Tamar (M),6,Tasmania,1.1389
60108880000,65810,West Tamar (M),6,Tasmania,0.5428
60108890000,65810,West Tamar (M),6,Tasmania,8.727
60108900000,65810,West Tamar (M),6,Tasmania,0.0287
60108910000,65810,West Tamar (M),6,Tasmania,0.0189
60108920000,65810,West Tamar (M),6,Tasmania,0.0349
60108930000,65810,West Tamar (M),6,Tasmania,0.0148
60108940000,65810,West Tamar (M),6,Tasmania,0.052
60108950000,65810,West Tamar (M),6,Tasmania,0.0678
60108960000,65810,West Tamar (M),6,Tasmania,4.9479
60108970000,65810,West Tamar (M),6,Tasmania,0.085
60108980000,65810,West Tamar (M),6,Tasmania,7.9338
60108990000,65810,West Tamar (M),6,Tasmania,5.2012
60109000000,65810,West Tamar (M),6,Tasmania,3.616
60109010000,65810,West Tamar (M),6,Tasmania,0.5447
60109020000,65810,West Tamar (M),6,Tasmania,5.0968
60109030000,65810,West Tamar (M),6,Tasmania,11.661
